date,action,symbol,price,shares,cost,reason
2014-11-03,BUY,TECL,3.0023584365844727,88190.95221525583,0.0,REBALANCE
2014-12-09,SELL,TECL,3.0857188232941324,88190.95221525583,0.0,STOP
2015-01-02,BUY,TECL,3.1529529094696045,86310.3538519473,0.0,REBALANCE
2015-01-06,SELL,TECL,2.9007166767120363,86310.3538519473,0.0,STOP
2015-02-02,BUY,TQQQ,1.8435050249099731,135807.54020645362,0.0,REBALANCE
2015-03-02,SELL,TQQQ,2.264266014099121,135807.54020645362,0.0,REBALANCE
2015-03-02,BUY,TECL,3.61836576461792,84984.3320857154,0.0,REBALANCE
2015-03-10,SELL,TECL,3.315814036889792,84984.3320857154,0.0,STOP
2015-04-01,BUY,TECL,3.1286487579345703,90068.35316072633,0.0,REBALANCE
2015-06-09,SELL,TECL,3.285013227462769,90068.35316072633,0.0,STOP
2015-07-01,BUY,TQQQ,2.150573253631592,137579.93642352795,0.0,REBALANCE
2015-08-03,SELL,TQQQ,2.3667209148406982,137579.93642352795,0.0,REBALANCE
2015-08-03,BUY,TECL,3.3226282596588135,97998.71895071794,0.0,REBALANCE
2015-08-20,SELL,TECL,3.0568179988861086,97998.71895071794,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,3583.2693135056616,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,3583.2693135056616,0.0,REBALANCE
2015-11-02,BUY,TQQQ,2.451317071914673,122440.34481422306,0.0,REBALANCE
2015-11-13,SELL,TQQQ,2.255211706161499,122440.34481422306,0.0,STOP
2015-12-01,BUY,TQQQ,2.4729127883911133,111661.39793839506,0.0,REBALANCE
2015-12-03,SELL,TQQQ,2.2750797653198243,111661.39793839506,0.0,STOP
2016-01-04,BUY,TECL,3.1708972454071045,80115.67936644125,0.0,REBALANCE
2016-01-07,SELL,TECL,2.882882498830136,80115.67936644125,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,3332.841160361448,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,3332.841160361448,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,1961.768245797713,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,1961.768245797713,0.0,REBALANCE
2016-04-01,BUY,TQQQ,2.096290111541748,109426.43879148137,0.0,REBALANCE
2016-04-27,SELL,TQQQ,1.9205582680538709,109426.43879148137,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,1705.289316841621,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,1705.289316841621,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,3132.9193773807224,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,3132.9193773807224,0.0,REBALANCE
2016-08-01,BUY,TQQQ,2.374645709991455,92107.15662426746,0.0,REBALANCE
2016-11-04,SELL,TQQQ,2.2306136476063356,92107.15662426746,0.0,STOP
2016-12-01,BUY,TQQQ,2.321946620941162,88484.15323390483,0.0,REBALANCE
2017-03-01,SELL,TQQQ,3.4155592918395996,88484.15323390483,0.0,REBALANCE
2017-03-01,BUY,TECL,5.970191478729248,50621.97298619148,0.0,REBALANCE
2017-06-09,SELL,TECL,6.599281826019287,50621.97298619148,0.0,STOP
2017-07-03,BUY,TECL,6.388132095336914,52295.20325180342,0.0,REBALANCE
2017-09-01,SELL,TECL,7.977212905883789,52295.20325180342,0.0,REBALANCE
2017-09-01,BUY,TQQQ,4.572173595428467,91241.06108158572,0.0,REBALANCE
2018-02-01,SELL,TQQQ,6.843799591064453,91241.06108158572,0.0,REBALANCE
2018-02-01,BUY,TECL,12.460898399353027,50111.59841820586,0.0,REBALANCE
2018-02-02,SELL,TECL,11.464026527404785,50111.59841820586,0.0,STOP
2018-03-01,BUY,TECL,11.346857070922852,50629.05877867417,0.0,REBALANCE
2018-03-23,SELL,TECL,10.439108505249024,50629.05877867417,0.0,STOP
2018-04-02,BUY,TECL,9.682615280151367,54584.65743161779,0.0,REBALANCE
2018-05-01,SELL,TECL,10.645691871643066,54584.65743161779,0.0,REBALANCE
2018-05-01,BUY,TQQQ,5.8631134033203125,99109.70570808327,0.0,REBALANCE
2018-07-02,SELL,TQQQ,6.940876483917236,99109.70570808327,0.0,REBALANCE
2018-07-02,BUY,TECL,12.507287979125977,55000.59060167774,0.0,REBALANCE
2018-09-06,SELL,TECL,14.165645637512208,55000.59060167774,0.0,STOP
2018-10-01,BUY,TQQQ,8.505216598510742,91604.82479113752,0.0,REBALANCE
2018-10-04,SELL,TQQQ,7.8247992706298835,91604.82479113752,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,10255.246181764298,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,10255.246181764298,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,6172.438296927217,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,6172.438296927217,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779090881347656,95533.2174033792,0.0,REBALANCE
2019-05-09,SELL,TQQQ,7.1396648658453445,95533.2174033792,0.0,STOP
2019-06-03,BUY,TQQQ,5.597659587860107,121850.05985274955,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,121850.05985274955,0.0,STOP
2019-09-03,BUY,TQQQ,6.993203639984131,120211.01197566754,0.0,REBALANCE
2019-10-02,SELL,TQQQ,6.751435813903809,120211.01197566754,0.0,STOP
2019-11-01,BUY,TQQQ,8.474483489990234,95769.48641610685,0.0,REBALANCE
2019-12-03,SELL,TQQQ,8.516252212524414,95769.48641610685,0.0,STOP
2020-01-02,BUY,TQQQ,10.820575714111328,75374.64938393807,0.0,REBALANCE
2020-02-27,SELL,TQQQ,9.803318425649607,75374.64938393807,0.0,STOP
2020-03-02,BUY,TQQQ,10.42391586303711,70887.15016902937,0.0,REBALANCE
2020-03-03,SELL,TQQQ,9.590002593994141,70887.15016902937,0.0,STOP
2020-04-01,BUY,IEF,104.02655375954976,6534.9464096751035,0.0,REBALANCE
2020-05-01,SELL,IEF,104.03355474034372,6534.9464096751035,0.0,REBALANCE
2020-05-01,BUY,TECL,13.505335807800293,50339.63721535036,0.0,REBALANCE
2020-09-03,SELL,TECL,31.651988220214847,50339.63721535036,0.0,STOP
2020-10-01,BUY,TQQQ,16.32258415222168,97616.25912238208,0.0,REBALANCE
2020-10-02,SELL,TQQQ,15.016777420043946,97616.25912238208,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,61917.00062435692,0.0,REBALANCE
2021-01-06,SELL,TECL,34.506246948242186,61917.00062435692,0.0,STOP
2021-02-01,BUY,TQQQ,23.137264251708984,92341.22455426924,0.0,REBALANCE
2021-02-23,SELL,TQQQ,21.286283111572267,92341.22455426924,0.0,STOP
2021-03-01,BUY,TECL,40.51541519165039,48514.90326419076,0.0,REBALANCE
2021-03-03,SELL,TECL,37.27418197631836,48514.90326419076,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,79151.91575134959,0.0,REBALANCE
2021-05-04,SELL,TQQQ,23.596383514404298,79151.91575134959,0.0,STOP
2021-06-01,BUY,TQQQ,24.202163696289062,77170.74321974936,0.0,REBALANCE
2021-07-01,SELL,TQQQ,29.19792366027832,77170.74321974936,0.0,REBALANCE
2021-07-01,BUY,TECL,51.46308898925781,43783.331191167155,0.0,REBALANCE
2021-08-02,SELL,TECL,56.48207473754883,43783.331191167155,0.0,REBALANCE
2021-08-02,BUY,TQQQ,31.613609313964844,78224.961915562,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.26161009209357,78224.961915562,0.0,STOP
2021-10-01,BUY,TQQQ,30.217561721801758,83516.44133377992,0.0,REBALANCE
2021-10-04,SELL,TQQQ,27.80015678405762,83516.44133377992,0.0,STOP
2021-11-01,BUY,TECL,65.5328598022461,35429.09877780208,0.0,REBALANCE
2021-12-01,SELL,TECL,70.92089080810547,35429.09877780208,0.0,REBALANCE
2021-12-01,BUY,TQQQ,36.950050354003906,68001.6189904275,0.0,REBALANCE
2021-12-20,SELL,TQQQ,33.9940463256836,68001.6189904275,0.0,STOP
2022-01-03,BUY,TQQQ,40.768943786621094,56701.25275457047,0.0,REBALANCE
2022-01-05,SELL,TQQQ,37.50742828369141,56701.25275457047,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,12641.72992509546,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,12641.72992509546,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,29973.83965554155,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,29973.83965554155,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,24638.897716100466,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,24638.897716100466,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,29390.43344410666,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,29390.43344410666,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,12326.12246753014,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,12326.12246753014,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,168276.4930623786,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.43601833343506,168276.4930623786,0.0,STOP
2023-05-01,BUY,TQQQ,13.570405006408691,154209.80816870352,0.0,REBALANCE
2023-08-02,SELL,TQQQ,20.144621734619143,154209.80816870352,0.0,STOP
2023-09-01,BUY,TECL,50.26610565185547,61801.05287730886,0.0,REBALANCE
2023-09-07,SELL,TECL,46.244817199707036,61801.05287730886,0.0,STOP
