date,action,symbol,price,shares,cost,reason
2021-10-01,BUY,TECL,52.79163671449183,23040.3055613654,608.167720493244,REBALANCE
2021-11-01,SELL,TECL,65.64357532108033,23040.3055613654,756.224016769098,REBALANCE
2021-11-01,BUY,TQQQ,37.11681809075237,40707.59345955897,755.4681706753756,REBALANCE
2021-12-01,SELL,TQQQ,40.2281449374372,40707.59345955897,818.7954848727045,REBALANCE
2021-12-01,BUY,TECL,76.56724816395314,21366.23995757159,817.9770985809778,REBALANCE
2021-12-02,SELL,TECL,68.91052334755783,21366.23995757159,736.17938872288,STOP
2022-01-03,BUY,TECL,80.36028394946982,18303.65800355664,735.4435772398988,REBALANCE
2022-01-05,SELL,TECL,72.32425555452284,18303.65800355664,661.8992195159088,STOP
2022-02-01,BUY,GLD,168.57000732421875,7845.258614823699,661.2376510806106,REBALANCE
2022-06-01,SELL,GLD,172.2100067138672,7845.258614823699,675.5160193654068,REBALANCE
2022-06-01,BUY,SHY,72.73563141045408,18555.99045059678,674.8408409352564,REBALANCE
2022-09-01,SELL,SHY,72.00665798028723,18555.99045059678,668.0774289307991,REBALANCE
2022-09-01,BUY,IEF,87.70115291166402,15220.089205574928,667.4096853736469,REBALANCE
2022-10-03,SELL,IEF,84.91369770984582,15220.089205574928,646.1970269595384,REBALANCE
2022-10-03,BUY,SHY,71.3388860213857,18098.156247522646,645.5511528696238,REBALANCE
2023-01-03,SELL,SHY,71.78540815399913,18098.156247522646,649.5917665316313,REBALANCE
2023-01-03,BUY,GLD,171.32000732421875,7575.793505198246,648.9424993986662,REBALANCE
2023-04-03,SELL,GLD,183.85000610351562,7575.793505198246,696.4048410848359,REBALANCE
2023-04-03,BUY,TECL,33.99343208592035,40931.953120456536,695.7087842721573,REBALANCE
2023-04-25,SELL,TECL,30.594088877328314,40931.953120456536,626.1379058449417,STOP
2023-05-01,BUY,TECL,33.87256390733866,36933.25858430652,625.5120808515933,REBALANCE
2023-08-04,SELL,TECL,47.718367109317846,36933.25858430652,881.1973958346516,STOP
2023-09-01,BUY,TQQQ,20.881491925916457,84315.4925845836,880.3166388173256,REBALANCE
2023-09-19,SELL,TQQQ,18.793342733324813,84315.4925845836,792.2849749355933,STOP
2023-10-02,BUY,TQQQ,17.298461853396137,91510.22704943933,791.4930859051728,REBALANCE
2023-10-26,SELL,TQQQ,15.568615668056523,91510.22704943933,712.3437773146555,STOP
2023-11-01,BUY,TQQQ,16.00362340893819,88933.83346346163,711.6317895312326,REBALANCE
2023-12-01,SELL,TQQQ,21.090840544884827,88933.83346346163,937.8446503116058,REBALANCE
2023-12-01,BUY,TECL,55.216412033304366,33935.825956390276,936.9072743492753,REBALANCE
2024-01-05,SELL,TECL,53.58118656845992,33935.825956390276,909.160910962066,STOP
2024-02-01,BUY,TECL,66.56776333998953,27288.04931496819,908.2522044043828,REBALANCE
2024-03-01,SELL,TECL,74.71872934463049,27288.04931496819,1019.4641855540189,REBALANCE
2024-03-01,BUY,TQQQ,29.59055245492654,68835.83754626775,1018.4452308458189,REBALANCE
2024-04-01,SELL,TQQQ,30.26927179903729,68835.83754626775,1041.8053381011773,REBALANCE
2024-04-01,BUY,TECL,75.17081256992546,27690.642626412573,1040.764053405424,REBALANCE
2024-04-15,SELL,TECL,67.65373131293292,27690.642626412573,936.6876480648817,STOP
