date,action,symbol,price,shares,cost,reason
2018-05-01,BUY,TECL,10.645692825317383,38817.36094052982,0.0,REBALANCE
2018-07-02,SELL,TECL,12.507290840148926,38817.36094052982,0.0,REBALANCE
2018-07-02,BUY,TQQQ,6.940875053405762,69947.95601341609,0.0,REBALANCE
2018-08-01,SELL,TQQQ,7.402095317840576,69947.95601341609,0.0,REBALANCE
2018-08-01,BUY,TECL,13.134156227111816,39420.989726820146,0.0,REBALANCE
2018-10-08,SELL,TECL,13.645143799781799,39420.989726820146,0.0,STOP
2018-11-01,BUY,GLD,116.62999725341797,4612.064530734764,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,4612.064530734764,0.0,REBALANCE
2019-05-01,BUY,TQQQ,7.779091835021973,71382.6997179741,0.0,REBALANCE
2019-05-09,SELL,TQQQ,6.962287192344665,71382.6997179741,0.0,STOP
2019-06-03,BUY,TQQQ,5.597660541534424,88784.74361098053,0.0,REBALANCE
2019-08-01,SELL,TQQQ,7.701693058013916,88784.74361098053,0.0,REBALANCE
2019-08-01,BUY,TECL,15.638593673706055,43724.701708691944,0.0,REBALANCE
2019-08-05,SELL,TECL,13.623514464868927,43724.701708691944,0.0,STOP
2019-09-03,BUY,TECL,14.191543579101562,41974.58175569055,0.0,REBALANCE
2019-10-01,SELL,TECL,14.856428146362305,41974.58175569055,0.0,REBALANCE
2019-10-01,BUY,TQQQ,7.161098480224609,87080.54491207999,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,87080.54491207999,0.0,REBALANCE
2019-12-02,BUY,TECL,18.826072692871094,41440.6285975387,0.0,REBALANCE
2020-01-02,SELL,TECL,23.36672592163086,41440.6285975387,0.0,REBALANCE
2020-01-02,BUY,TQQQ,10.820576667785645,89489.85254562656,0.0,REBALANCE
2020-02-03,SELL,TQQQ,11.666308403015137,89489.85254562656,0.0,REBALANCE
2020-02-03,BUY,TECL,25.521854400634766,40906.753966579425,0.0,REBALANCE
2020-02-25,SELL,TECL,22.842059688568117,40906.753966579425,0.0,STOP
2020-03-02,BUY,TECL,22.269020080566406,41959.3907764985,0.0,REBALANCE
2020-03-03,SELL,TECL,19.930772972106933,41959.3907764985,0.0,STOP
2020-04-01,BUY,GLD,149.4499969482422,5595.738432192356,0.0,REBALANCE
2020-05-01,SELL,GLD,159.77999877929688,5595.738432192356,0.0,REBALANCE
2020-05-01,BUY,TQQQ,7.5651116371154785,118185.57646637296,0.0,REBALANCE
2020-06-01,SELL,TQQQ,9.980801582336426,118185.57646637296,0.0,REBALANCE
2020-06-01,BUY,TECL,17.887208938598633,65945.8271356969,0.0,REBALANCE
2020-07-01,SELL,TECL,21.433998107910156,65945.8271356969,0.0,REBALANCE
2020-07-01,BUY,TQQQ,12.047479629516602,117326.01154087303,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.202524175643923,117326.01154087303,0.0,STOP
2020-10-01,BUY,TECL,28.95520782470703,69704.3365111529,0.0,REBALANCE
2020-10-28,SELL,TECL,25.914911003112792,69704.3365111529,0.0,STOP
2020-11-02,BUY,TECL,23.67494010925293,76299.3134885085,0.0,REBALANCE
2021-01-04,SELL,TECL,35.61912536621094,76299.3134885085,0.0,REBALANCE
2021-01-04,BUY,TQQQ,20.70846939086914,131236.87517443075,0.0,REBALANCE
2021-03-04,SELL,TQQQ,19.023415441513063,131236.87517443075,0.0,STOP
2021-04-01,BUY,TQQQ,22.84661102294922,109275.44549961489,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.228952407836914,109275.44549961489,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,63134.681460574466,0.0,REBALANCE
2021-05-11,SELL,TECL,37.73467954005461,63134.681460574466,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,57217.125444409794,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308517456055,57217.125444409794,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.197925567626953,100848.59601991564,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891036987305,100848.59601991564,0.0,REBALANCE
2021-09-01,BUY,TECL,63.170989990234375,57166.720615949875,0.0,REBALANCE
2021-09-20,SELL,TECL,56.417486764664446,57166.720615949875,0.0,STOP
2021-10-01,BUY,TQQQ,30.217565536499023,106732.71146988934,0.0,REBALANCE
2021-11-01,SELL,TQQQ,37.32884216308594,106732.71146988934,0.0,REBALANCE
2021-11-01,BUY,TECL,65.5328369140625,60797.13205949629,0.0,REBALANCE
2021-12-01,SELL,TECL,70.9208984375,60797.13205949629,0.0,REBALANCE
