date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-04-02,211786.99532104938,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-06,216882.1618884593,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-07,215879.82991947382,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-08,221016.78754300423,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-09,225130.68101396563,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-10,227824.4073444949,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-13,226133.0632427901,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-14,224191.02306420117,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-15,228158.55988402254,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-16,227365.00728620318,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-17,216736.0565365142,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-20,226425.27394668024,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-21,229327.9806877316,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-22,233044.97221018584,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-23,235843.18874597613,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-24,245073.13174744794,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-27,243506.93464482922,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-28,241919.90483894898,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-29,237304.9459031728,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-04-30,226153.8708161321,TQQQ,105402.52185838726,0.0,2.0059473514556885,False
2015-05-01,235300.23170536288,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-04,236135.47483962477,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-05,224942.75947598054,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-06,220139.8036124608,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-07,223919.51941397507,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-08,232126.1720936024,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-11,229578.5762449377,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-12,226613.27087442382,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-13,227782.69167813286,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-14,237868.73564704758,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-15,237847.92807370555,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-18,240771.39212825993,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-19,240082.27947586263,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-20,240479.0809046918,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-21,244258.74644636706,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-22,243590.44136731175,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-26,235154.10122349832,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-27,246472.1897555041,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-28,244655.47248543776,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-05-29,240520.77144113433,TQQQ,105402.52185838726,0.0,2.1456210613250732,False
2015-06-01,242629.90045444685,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-02,241157.54606972425,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-03,242629.90045444685,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-04,236188.4224638258,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-05,233795.85463782272,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-08,226250.09476031744,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-09,224777.70817891028,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-10,234286.6608971866,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-11,235022.7736961788,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-12,228949.40040008066,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-15,224839.1233546999,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-16,228519.92882479497,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-17,229930.9163287548,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-18,235084.15667528383,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-19,230299.03712162,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-22,234654.7172966827,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-23,235820.3499659874,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-24,232630.2380668603,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-25,231035.23041232355,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-26,225329.88131903697,TECL,67521.34140891625,0.0,3.593380928039551,False
2015-06-29,217153.76090672993,CASH,0.0,217153.76090672993,,False
2015-06-30,217153.76090672993,CASH,0.0,217153.76090672993,,False
2015-07-01,217153.7609067299,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-02,217339.03491634317,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-06,215116.2166694826,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-07,215918.9140883072,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-08,205422.39208447383,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-09,203014.4132445341,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-10,212584.67861683533,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-13,222278.55180893015,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-14,224810.05745685336,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-15,224933.53565775082,TECL,67957.63179858928,0.0,3.1954286098480225,False
