opened,closed,px_open,px_close,long_strike,short_strike,long_delta,short_delta,expiration,dte,days_held,contracts,debit,cost,entry_equity,equity_fraction,value_at_close,gross_pnl,fees,net_pnl,reason,multiple
2017-07-14,2017-08-10,142.12,141.03,146.0,149.0,0.23446,0.07551,2017-08-18,35,27,10,0.51,510.0,35278.0,0.014456601848177335,0.04,-470.0,26.0,-496.0,SL,0.0784313725490196
2017-07-28,2017-08-10,143.84,141.03,148.5,151.0,0.19314,0.06985,2017-09-01,35,13,10,0.44999999999999996,449.99999999999994,36172.0,0.012440561760477717,0.039999999999999994,-410.0,26.0,-436.0,SL,0.08888888888888888
2017-08-11,2017-09-14,142.1,145.56,147.0,150.0,0.19832,0.0494,2017-09-15,35,34,10,0.51,510.0,32504.0,0.015690376569037656,0.019999999999999997,-490.0,26.0,-516.0,SL,0.039215686274509796
2017-08-18,2017-09-21,141.23,144.46,146.0,149.0,0.2034,0.06826,2017-09-22,35,34,10,0.5700000000000001,570.0000000000001,32211.0,0.017695818198751982,0.0,-570.0000000000001,26.0,-596.0000000000001,SL,0.0
2017-08-25,2017-09-25,141.97,142.8,146.0,149.0,0.22525,0.0709,2017-09-29,35,31,10,0.56,560.0000000000001,31848.0,0.017583521728208998,0.039999999999999994,-520.0,26.0,-546.0,SL,0.07142857142857141
2017-09-08,2017-09-25,144.21,142.8,148.5,151.0,0.21401,0.06107,2017-10-13,35,17,10,0.45000000000000007,450.00000000000006,32075.0,0.014029618082618864,0.04000000000000001,-410.0,26.0,-436.0,SL,0.08888888888888889
2017-09-15,2017-09-25,146.06,142.8,150.0,152.0,0.16417,0.06788,2017-10-20,35,10,10,0.28,280.00000000000006,32329.0,0.008660954560920538,0.03,-250.0,26.0,-276.0,SL,0.10714285714285712
2017-09-22,2017-10-27,144.32,151.24,148.5,151.0,0.19847,0.06433,2017-10-27,35,35,10,0.43000000000000005,430.00000000000006,30463.0,0.014115484358073731,2.26,1829.9999999999998,26.0,1803.9999999999998,EXP,5.255813953488371
2017-09-29,2017-11-03,145.45,153.27,149.5,152.0,0.20728,0.0693,2017-11-03,35,35,10,0.47,470.0,30151.0,0.015588206029650758,2.2399999999999998,1769.9999999999998,26.0,1743.9999999999998,EXP,4.76595744680851
2017-10-13,2017-11-17,148.34,153.95,152.0,155.0,0.2371,0.07035,2017-11-17,35,35,10,0.47,470.0,30828.0,0.015245880368496173,1.76,1290.0,26.0,1264.0,EXP,3.74468085106383
2017-10-20,2017-11-24,148.71,156.26,153.0,155.0,0.19946,0.08278,2017-11-24,35,35,10,0.33999999999999997,340.0,30725.0,0.011065907241659886,1.61,1270.0,26.0,1244.0,EXP,4.73529411764706
2017-10-27,2017-11-30,151.24,155.15,156.0,160.0,0.20027,0.04272,2017-12-01,35,34,10,0.49999999999999994,499.99999999999994,33859.0,0.014767122478513835,0.08,-419.99999999999994,26.0,-445.99999999999994,SL,0.16000000000000003
2017-11-03,2017-12-04,153.27,152.71,157.5,160.0,0.21031,0.09669,2017-12-08,35,31,10,0.44,440.0,35433.0,0.012417802613383004,0.02,-420.0,26.0,-446.0,SL,0.045454545454545456
2017-12-01,2017-12-29,154.49,155.76,159.0,162.5,0.21855,0.06192,2018-01-05,35,28,10,0.5399999999999999,539.9999999999999,35451.0,0.015232292460015229,0.0,-539.9999999999999,26.0,-565.9999999999999,SL,0.0
2017-12-08,2018-01-08,154.7,162.55,159.0,162.5,0.23023,0.06731,2018-01-12,35,31,10,0.51,510.0,35035.0,0.014556871699728843,2.8,2290.0,26.0,2264.0,TP,5.490196078431372
2017-12-22,2018-01-17,157.37,165.79,161.5,165.0,0.22482,0.05664,2018-01-26,35,26,10,0.47,470.0,35312.0,0.013309922972360671,2.63,2160.0,26.0,2134.0,TP,5.595744680851064
2017-12-29,2018-01-26,155.76,170.93,160.5,163.5,0.20985,0.07089,2018-02-02,35,28,10,0.52,520.0,33956.0,0.015313935681470138,2.8000000000000007,2280.0000000000005,26.0,2254.0000000000005,TP,5.384615384615386
2018-01-26,2018-01-31,170.93,169.4,178.0,183.0,0.19197,0.06655,2018-03-02,35,5,10,0.61,610.0,41384.0,0.014739996133771506,0.010000000000000009,-600.0,26.0,-626.0,SL,0.016393442622950834
2018-02-09,2018-03-16,156.1,171.02,165.0,170.0,0.2001,0.0595,2018-03-16,35,35,10,0.8700000000000001,870.0000000000001,40758.0,0.02134550272339173,4.33,3460.0,26.0,3434.0,EXP,4.977011494252873
2018-02-23,2018-03-19,168.17,167.1,174.0,178.0,0.19498,0.0709,2018-03-29,34,24,10,0.58,579.9999999999999,43132.0,0.013447092645831398,0.09000000000000001,-489.99999999999994,26.0,-516.0,SL,0.15517241379310348
2018-02-16,2018-03-20,164.96,167.65,171.5,176.5,0.2024,0.06838,2018-03-23,35,32,10,0.77,770.0,42155.0,0.018265923378009728,0.09,-680.0,26.0,-706.0,SL,0.11688311688311688
2018-03-02,2018-03-22,165.99,162.8,172.5,177.5,0.22132,0.07012,2018-04-06,35,20,10,0.84,840.0,41349.0,0.02031488065007618,0.05,-789.9999999999999,26.0,-815.9999999999999,SL,0.05952380952380953
2018-03-23,2018-04-23,158.51,161.89,167.5,173.5,0.21446,0.07009,2018-04-27,35,31,10,1.1400000000000001,1140.0000000000002,42154.0,0.027043696920814164,0.1,-1040.0,26.0,-1066.0,SL,0.08771929824561403
2018-03-29,2018-04-24,160.13,158.46,169.0,175.0,0.212,0.07682,2018-05-04,36,26,10,0.96,960.0,41901.0,0.022911147705305362,0.020000000000000004,-940.0,26.0,-966.0,SL,0.02083333333333334
2018-04-06,2018-05-11,156.63,169.46,165.5,172.5,0.22613,0.06689,2018-05-11,35,35,10,1.09,1090.0000000000002,40538.0,0.026888351670037995,3.8200000000000003,2730.0000000000005,26.0,2704.0000000000005,EXP,3.5045871559633026
2018-04-13,2018-05-18,161.37,167.46,169.0,175.0,0.20739,0.07018,2018-05-18,35,35,10,0.81,810.0,41065.0,0.019724826494581762,0.0,-810.0,26.0,-836.0,EXP,0.0
2018-04-20,2018-05-25,162.3,169.72,170.0,175.0,0.20661,0.07332,2018-05-25,35,35,10,0.73,730.0,40782.0,0.017900053945368054,0.0,-730.0,26.0,-756.0,EXP,0.0
2018-05-04,2018-06-08,164.87,174.44,170.0,175.0,0.26135,0.0809,2018-06-08,35,35,10,0.95,950.0,39453.0,0.02407928421159354,4.3500000000000005,3400.0000000000005,26.0,3374.0000000000005,EXP,4.578947368421053
2018-05-18,2018-06-22,167.46,175.32,173.0,177.5,0.21239,0.06986,2018-06-22,35,35,10,0.69,690.0,41544.0,0.01660889659156557,2.14,1450.0000000000002,26.0,1424.0000000000002,EXP,3.1014492753623193
2018-07-13,2018-07-30,179.61,175.11,186.0,190.0,0.19584,0.06115,2018-08-17,35,17,10,0.57,569.9999999999999,48096.0,0.011851297405189618,0.05,-519.9999999999999,26.0,-545.9999999999999,SL,0.08771929824561404
2018-06-29,2018-08-03,171.65,180.08,179.0,183.5,0.21822,0.07247,2018-08-03,35,35,10,0.81,810.0,46032.0,0.01759645464025026,0.96,149.99999999999991,26.0,123.99999999999991,EXP,1.1851851851851851
2018-07-06,2018-08-10,175.61,180.52,181.5,187.5,0.229,0.04805,2018-08-10,35,35,10,0.9500000000000001,950.0,46369.0,0.020487825918178094,0.0,-950.0,26.0,-976.0,EXP,0.0
2018-07-20,2018-08-15,178.99,179.23,185.0,189.0,0.21027,0.06773,2018-08-24,35,26,10,0.6699999999999999,670.0,46803.0,0.014315321667414482,0.05,-619.9999999999999,26.0,-645.9999999999999,SL,0.0746268656716418
2018-08-10,2018-09-07,180.52,181.11,186.5,190.5,0.21361,0.07004,2018-09-14,35,28,10,0.59,590.0,44171.0,0.01335718005025922,0.07,-520.0,26.0,-546.0,SL,0.11864406779661019
2018-08-24,2018-09-17,182.48,181.34,188.0,192.0,0.21604,0.06356,2018-09-28,35,24,10,0.5499999999999999,549.9999999999999,44022.0,0.012493753123438278,0.07,-479.99999999999994,26.0,-505.99999999999994,SL,0.1272727272727273
2018-08-17,2018-09-18,179.86,182.84,186.0,190.0,0.18571,0.06617,2018-09-21,35,32,10,0.5199999999999999,519.9999999999999,43615.0,0.011922503725782413,0.08,-439.9999999999999,26.0,-465.9999999999999,SL,0.15384615384615388
2018-09-07,2018-10-04,181.11,182.38,188.0,193.0,0.21564,0.06802,2018-10-12,35,27,10,0.73,730.0,43006.0,0.01697437566851137,0.09999999999999999,-630.0,26.0,-656.0,SL,0.136986301369863
2018-09-14,2018-10-05,183.99,180.15,190.0,194.0,0.19686,0.07335,2018-10-19,35,21,10,0.53,530.0,42943.0,0.01234194164357404,0.010000000000000002,-520.0,26.0,-546.0,SL,0.01886792452830189
2018-09-28,2018-10-05,185.79,180.15,192.0,197.5,0.21338,0.04667,2018-11-02,35,7,10,0.77,770.0,42671.0,0.018045042300391365,0.11,-660.0,26.0,-686.0,SL,0.14285714285714285
