date,action,symbol,price,shares,cost,reason
2021-10-04,BUY,TQQQ,28.359344482421875,62766.770898653405,0.0,REBALANCE
2021-10-18,SELL,TQQQ,33.300315856933594,62766.770898653405,0.0,REBALANCE
2021-10-18,BUY,TECL,60.60615158081055,34487.47761946234,0.0,REBALANCE
2021-11-01,SELL,TECL,65.5328598022461,34487.47761946234,0.0,REBALANCE
2021-11-01,BUY,TQQQ,37.3288459777832,60544.68003416003,0.0,REBALANCE
2021-11-08,SELL,TQQQ,40.46638107299805,60544.68003416003,0.0,REBALANCE
2021-11-08,BUY,TECL,73.65181732177734,33264.95099911994,0.0,REBALANCE
2021-11-15,SELL,TECL,72.44319152832031,33264.95099911994,0.0,REBALANCE
2021-11-15,BUY,TQQQ,39.40385818481445,61156.93557485539,0.0,REBALANCE
2021-11-26,SELL,TQQQ,37.98065299987793,61156.93557485539,0.0,STOP
2021-11-29,BUY,TQQQ,40.69746780395508,57074.321178742706,0.0,REBALANCE
2021-12-02,SELL,TQQQ,36.549821832979724,57074.321178742706,0.0,STOP
2021-12-06,BUY,TQQQ,36.59032440185547,57011.1444602422,0.0,REBALANCE
2021-12-13,SELL,TQQQ,38.181724548339844,57011.1444602422,0.0,REBALANCE
2021-12-13,BUY,TECL,78.06478118896484,27884.326079098606,0.0,REBALANCE
2021-12-17,SELL,TECL,70.25830307006837,27884.326079098606,0.0,STOP
2021-12-20,BUY,TECL,69.29940795898438,28270.161178425064,0.0,REBALANCE
2022-01-06,SELL,TECL,70.34532644891641,28270.161178425064,0.0,STOP
2022-01-10,BUY,TECL,69.08650970458984,28785.268287010807,0.0,REBALANCE
2022-01-19,SELL,TECL,61.74468841552734,28785.268287010807,0.0,STOP
2022-01-24,BUY,IEF,97.79734483191926,18173.67766367776,0.0,REBALANCE
2022-02-07,SELL,IEF,96.5373139830184,18173.67766367776,0.0,REBALANCE
2022-02-07,BUY,GLD,170.11000061035156,10313.550176648854,0.0,REBALANCE
2022-02-14,SELL,GLD,174.74000549316406,10313.550176648854,0.0,REBALANCE
2022-02-14,BUY,SHY,73.48566489795414,24524.372434055742,0.0,REBALANCE
2022-02-28,SELL,SHY,73.73854765517022,24524.372434055742,0.0,REBALANCE
2022-02-28,BUY,GLD,178.3800048828125,10137.860499722448,0.0,REBALANCE
2022-06-06,SELL,GLD,171.82000732421875,10137.860499722448,0.0,REBALANCE
2022-06-06,BUY,SHY,72.53462052469702,24014.56370370244,0.0,REBALANCE
2022-08-08,SELL,SHY,72.27816662796121,24014.56370370244,0.0,REBALANCE
