date,qqq_close,cash,qqq_shares,open_spreads,equity
2019-05-14,180.54,132.4639999999972,660,1,120415.86399999999
2019-05-15,183.09,132.4639999999972,660,1,122833.864
2019-05-16,184.93,132.4639999999972,660,1,124685.264
2019-05-17,183.04,67.52399999999716,641,2,122002.16399999999
2019-05-20,179.95,67.52399999999716,641,2,117865.47399999999
2019-05-21,181.83,67.52399999999716,641,2,119462.554
2019-05-22,181.02,67.52399999999716,641,2,118208.344
2019-05-23,178.25,67.52399999999716,641,2,115109.77399999999
2019-05-24,178.16,46.44399999999678,614,2,114434.684
2019-05-28,177.49,46.44399999999678,614,2,113484.304
2019-05-29,176.03,46.44399999999678,614,2,110823.864
2019-05-30,176.77,46.44399999999678,614,2,111621.22400000002
2019-05-31,173.95,80.74399999999787,588,2,107802.34399999998
2019-06-03,170.12,80.74399999999787,588,2,102414.30399999999
2019-06-04,174.91,80.74399999999787,588,2,107533.824
2019-06-05,176.21,80.74399999999787,588,2,109278.224
2019-06-06,177.61,80.74399999999787,588,2,111620.424
2019-06-07,181.04,64.96399999999812,565,3,119551.56399999998
2019-06-10,183.15,64.96399999999812,565,3,128338.71399999999
2019-06-11,183.4,64.96399999999812,565,3,128724.96399999999
2019-06-12,182.34,64.96399999999812,565,3,124304.064
2019-06-13,183.42,64.96399999999812,565,3,128442.26399999998
2019-06-14,182.64,85.98399999999674,542,4,122743.86399999999
2019-06-17,183.74,85.98399999999674,542,4,127750.064
2019-06-18,186.41,85.98399999999674,542,4,144289.204
2019-06-19,187.11,85.98399999999674,542,4,148196.604
2019-06-20,188.85,85.98399999999674,542,4,158841.684
2019-06-21,188.57,118.68399999999656,522,5,155539.224
2019-06-24,188.16,118.68399999999656,522,5,156305.204
2019-06-25,184.93,118.68399999999656,522,5,130217.144
2019-06-26,185.79,118.68399999999656,522,5,132528.06399999998
2019-06-27,186.5,118.68399999999656,522,5,138043.68399999998
2019-06-28,186.74,46.84399999999869,528,5,139854.564
2019-07-01,189.26,46.84399999999869,528,5,151818.124
2019-07-02,190.01,46.84399999999869,528,5,157065.124
2019-07-03,191.44,46.84399999999869,528,5,168257.164
2019-07-05,191.05,112.04399999999441,656,5,161455.84399999998
2019-07-08,189.71,112.04399999999441,656,5,150090.804
2019-07-09,190.66,112.04399999999441,656,5,156398.004
2019-07-10,192.56,112.04399999999441,656,5,175284.40399999998
2019-07-11,192.42,112.04399999999441,656,5,173330.56399999998
2019-07-12,193.53,3.93399999999383,763,5,184368.32400000002
2019-07-15,194.15,3.93399999999383,763,5,187928.38400000002
2019-07-16,193.15,3.93399999999383,763,5,179031.38400000002
2019-07-17,192.2,3.93399999999383,763,5,169241.53399999999
2019-07-18,192.42,3.93399999999383,763,5,173672.39399999997
2019-07-19,191.01,121.8039999999944,766,4,156333.464
2019-07-22,192.53,121.8039999999944,766,4,161515.784
2019-07-23,193.79,121.8039999999944,766,4,166547.944
2019-07-24,195.15,121.8039999999944,766,4,171754.704
2019-07-25,193.3,121.8039999999944,766,4,164114.60400000002
2019-07-26,195.29,42.48399999999492,744,5,170230.24399999998
2019-07-29,194.62,42.48399999999492,744,5,166252.764
2019-07-30,193.78,42.48399999999492,744,5,161413.804
2019-07-31,191.1,42.48399999999492,744,5,148198.884
2019-08-01,190.15,42.48399999999492,744,5,146120.084
2019-08-02,187.35,55.38399999999456,720,2,139945.384
2019-08-05,180.73,55.38399999999456,720,2,131454.984
2019-08-06,183.26,55.38399999999456,720,2,133619.58399999997
2019-08-07,184.25,55.38399999999456,720,2,134381.384
2019-08-08,188.26,55.38399999999456,720,2,139571.58399999997
2019-08-09,186.49,129.7839999999951,700,2,136454.78399999999
2019-08-12,184.35,129.7839999999951,700,2,133535.78399999999
2019-08-13,188.39,129.7839999999951,700,2,140136.78399999999
2019-08-14,182.76,129.7839999999951,700,2,131050.784
2019-08-15,182.55,129.7839999999951,700,2,129874.78400000001
2019-08-16,185.48,68.54399999999532,683,2,132092.384
2019-08-19,188.43,68.54399999999532,683,2,136802.234
2019-08-20,186.97,68.54399999999532,683,2,133943.05399999997
2019-08-21,188.63,68.54399999999532,683,2,137575.83399999997
2019-08-22,188.02,68.54399999999532,683,2,135689.204
2019-08-23,182.07,6.033999999995103,656,2,125715.954
2019-08-26,184.82,6.033999999995103,656,2,130312.954
2019-08-27,184.43,6.033999999995103,656,2,129273.114
2019-08-28,185.09,6.033999999995103,656,2,129951.07400000001
2019-08-29,187.92,6.033999999995103,656,2,135678.554
2019-08-30,187.47,97.67399999999543,634,3,134339.654
2019-09-03,185.65,97.67399999999543,634,3,133185.774
2019-09-04,188.33,97.67399999999543,634,3,134296.894
2019-09-05,191.78,97.67399999999543,634,3,146333.19400000002
2019-09-06,191.59,106.00399999999581,617,4,143552.03399999999
2019-09-09,191.19,106.00399999999581,617,4,139777.234
2019-09-10,190.64,106.00399999999581,617,4,136497.884
2019-09-11,192.43,106.00399999999581,617,4,145393.31399999998
2019-09-12,193.23,106.00399999999581,617,4,149365.914
2019-09-13,192.54,165.64399999999569,596,5,144270.484
2019-09-16,191.68,165.64399999999569,596,5,138710.924
2019-09-17,192.6,165.64399999999569,596,5,141562.244
2019-09-18,192.52,165.64399999999569,596,5,140191.564
2019-09-19,192.84,165.64399999999569,596,5,136266.28399999999
2019-09-20,190.8,27.04399999999623,575,5,125074.044
2019-09-23,190.5,27.04399999999623,575,5,121716.544
2019-09-24,187.97,27.04399999999623,575,5,113058.794
2019-09-25,190.08,27.04399999999623,575,5,116379.044
2019-09-26,189.38,27.04399999999623,575,5,112889.544
2019-09-27,187.03,179.2639999999974,551,2,108622.794
2019-09-30,188.81,179.2639999999974,551,2,110828.574
2019-10-01,187.27,179.2639999999974,551,2,108069.034
2019-10-02,184.05,179.2639999999974,551,2,103501.814
2019-10-03,186.07,179.2639999999974,551,2,105741.83399999999
2019-10-04,188.81,41.003999999998086,527,3,108559.874
2019-10-07,188.24,41.003999999998086,527,3,107083.48400000001
2019-10-08,185.42,41.003999999998086,527,3,102216.344
2019-10-09,187.23,41.003999999998086,527,3,104689.21399999999
2019-10-10,188.68,41.003999999998086,527,3,107364.364
2019-10-11,191.11,124.50399999999854,507,4,112354.274
2019-10-14,191.09,124.50399999999854,507,4,109012.134
2019-10-15,193.52,124.50399999999854,507,4,118231.144
2019-10-16,193.04,124.50399999999854,507,4,116272.784
2019-10-17,193.55,124.50399999999854,507,4,116237.354
2019-10-18,191.69,13.213999999999032,488,4,107277.934
2019-10-21,193.39,13.213999999999032,488,4,112958.53399999999
2019-10-22,191.85,13.213999999999032,488,4,102995.014
2019-10-23,192.22,13.213999999999032,488,4,105037.574
2019-10-24,194.09,13.213999999999032,488,4,107910.13399999999
2019-10-25,195.64,139.753999999999,472,5,119774.83399999999
2019-10-28,197.57,139.753999999999,472,5,132739.794
2019-10-29,196.04,139.753999999999,472,5,123736.63399999999
2019-10-30,196.99,139.753999999999,472,5,129722.034
2019-10-31,197.08,139.753999999999,472,5,128931.51400000001
2019-11-01,198.87,79.41399999999885,534,5,146553.994
2019-11-04,200.1,79.41399999999885,534,5,156128.814
2019-11-05,200.21,79.41399999999885,534,5,157363.554
2019-11-06,199.76,79.41399999999885,534,5,154967.25400000002
2019-11-07,200.43,79.41399999999885,534,5,160274.034
2019-11-08,201.23,55.55400000000009,636,5,169148.834
2019-11-11,200.96,55.55400000000009,636,5,165400.114
2019-11-12,201.54,55.55400000000009,636,5,169541.994
2019-11-13,201.59,55.55400000000009,636,5,168054.794
2019-11-14,201.43,55.55400000000009,636,5,168051.034
2019-11-15,202.91,130.45399999999972,706,5,179595.914
2019-11-18,203.07,130.45399999999972,706,5,181521.87399999998
2019-11-19,203.37,130.45399999999972,706,5,183693.674
2019-11-20,202.15,130.45399999999972,706,5,171856.354
2019-11-21,201.7,130.45399999999972,706,5,167765.65399999998
2019-11-22,201.83,42.89400000000023,758,5,165819.034
2019-11-25,204.22,42.89400000000023,758,5,180713.654
2019-11-26,204.61,42.89400000000023,758,5,184782.274
2019-11-27,206.04,42.89400000000023,758,5,199145.214
2019-11-29,205.1,202.49400000000242,818,5,190024.294
2019-12-02,203.0,202.49400000000242,818,5,175664.494
2019-12-03,201.41,1.084000000002419,819,5,170051.874
2019-12-04,202.43,1.084000000002419,819,5,171377.25400000002
2019-12-05,202.83,1.084000000002419,819,5,171410.85400000002
2019-12-06,205.0,48.684000000002015,805,5,175951.684
2019-12-09,204.07,48.684000000002015,805,5,171969.034
2019-12-10,203.9,48.684000000002015,805,5,171587.184
2019-12-11,204.98,48.684000000002015,805,5,174122.584
2019-12-12,206.51,48.684000000002015,805,5,179911.234
2019-12-13,207.19,187.13400000000274,790,5,178175.234
2019-12-16,209.27,187.13400000000274,790,5,191578.434
2019-12-17,209.39,187.13400000000274,790,5,190693.23399999997
2019-12-18,209.55,187.13400000000274,790,5,192044.634
2019-12-19,210.86,187.13400000000274,790,5,206064.534
2019-12-20,211.71,170.7039999999979,913,4,217226.934
2019-12-23,211.81,170.7039999999979,913,4,219082.234
2019-12-24,211.92,170.7039999999979,913,4,219280.664
2019-12-26,213.79,170.7039999999979,913,4,231865.974
2019-12-27,213.61,157.54399999999805,899,5,229089.934
2019-12-30,212.21,157.54399999999805,899,5,220089.334
2019-12-31,212.61,157.54399999999805,899,5,222898.934
2020-01-02,216.16,157.54399999999805,899,5,247160.384
2020-01-03,214.18,112.22400000000016,943,5,234521.964
2020-01-06,215.56,112.22400000000016,943,5,242977.304
2020-01-07,215.53,112.22400000000016,943,5,241136.014
2020-01-08,217.15,112.22400000000016,943,5,253149.674
2020-01-09,218.99,112.22400000000016,943,5,263557.794
2020-01-10,218.43,186.08400000000256,1071,4,258281.614
2020-01-13,220.95,186.08400000000256,1071,4,272495.534
2020-01-14,220.08,186.08400000000256,1071,4,267839.764
2020-01-15,220.17,186.08400000000256,1071,4,267299.154
2020-01-16,222.28,186.08400000000256,1071,4,278476.96400000004
2020-01-17,223.38,77.5440000000035,1124,4,284476.664
2020-01-21,223.28,77.5440000000035,1124,4,283580.26399999997
2020-01-22,223.87,77.5440000000035,1124,4,287477.424
2020-01-23,224.59,77.5440000000035,1124,4,293725.704
2020-01-24,222.7,151.4440000000036,1106,5,281737.644
2020-01-27,218.1,151.4440000000036,1106,5,255041.04400000002
2020-01-28,221.45,151.4440000000036,1106,5,273250.144
2020-01-29,221.81,151.4440000000036,1106,5,272815.304
2020-01-30,222.6,151.4440000000036,1106,5,286625.044
2020-01-31,219.07,44.44400000000405,1086,5,252703.464
2020-02-03,222.38,44.44400000000405,1086,5,261933.124
2020-02-04,227.47,44.44400000000405,1086,5,300045.86400000006
2020-02-05,228.22,44.44400000000405,1086,5,307328.36400000006
2020-02-06,230.19,44.44400000000405,1086,5,318973.784
2020-02-07,229.2,167.84400000000096,1167,5,313802.24399999995
2020-02-10,231.97,167.84400000000096,1167,5,333155.834
2020-02-11,232.01,167.84400000000096,1167,5,333545.51399999997
2020-02-12,234.27,167.84400000000096,1167,5,347599.934
2020-02-13,233.97,167.84400000000096,1167,5,346661.834
2020-02-14,234.64,182.4040000000041,1228,5,350060.32399999996
2020-02-18,234.73,182.4040000000041,1228,5,351836.844
2020-02-19,236.98,182.4040000000041,1228,5,370083.844
2020-02-20,234.78,182.4040000000041,1228,5,352339.244
2020-02-21,230.27,88.67400000000453,1207,5,310854.564
2020-02-24,221.39,88.67400000000453,1207,5,274460.404
2020-02-25,215.37,88.67400000000453,1207,5,262245.26399999997
2020-02-26,216.48,88.67400000000453,1207,5,263830.034
2020-02-27,205.64,88.67400000000453,1207,5,248933.15399999998
2020-02-28,205.8,137.67400000000453,1153,1,244481.07400000002
2020-03-02,216.42,137.67400000000453,1153,1,263242.934
2020-03-03,209.48,137.67400000000453,1153,1,249900.114
2020-03-04,218.22,137.67400000000453,1153,1,265465.33400000003
2020-03-05,211.59,137.67400000000453,1153,1,253655.944
2020-03-06,208.02,86.05400000000373,1099,2,237177.034
2020-03-09,193.57,86.05400000000373,1099,2,215367.484
2020-03-10,204.11,86.05400000000373,1099,2,232879.94400000002
2020-03-11,195.22,86.05400000000373,1099,2,216935.834
2020-03-12,177.32,86.05400000000373,1099,2,194960.734
2020-03-13,192.34,159.45400000000336,1024,1,203191.614
2020-03-16,169.3,159.45400000000336,1024,1,177295.654
2020-03-17,182.14,159.45400000000336,1024,1,192746.81399999998
2020-03-18,176.6,159.45400000000336,1024,1,184329.854
2020-03-19,177.66,159.45400000000336,1024,1,184680.294
2020-03-20,170.7,167.25400000000081,948,1,169389.854
2020-03-23,170.46,167.25400000000081,948,1,168378.33400000003
2020-03-24,183.66,167.25400000000081,948,1,192700.934
2020-03-25,182.3,167.25400000000081,948,1,191411.65400000004
2020-03-26,191.9,167.25400000000081,948,1,211586.45400000003
2020-03-27,185.3,136.85399999999936,887,2,196004.954
2020-03-30,192.04,136.85399999999936,887,2,211881.33399999997
2020-03-31,190.4,136.85399999999936,887,2,202782.654
2020-04-01,182.31,136.85399999999936,887,2,181739.824
2020-04-02,186.01,136.85399999999936,887,2,188745.724
2020-04-03,183.37,82.66400000000158,854,2,175055.644
2020-04-06,196.48,82.66400000000158,854,2,217415.58399999997
2020-04-07,196.4,82.66400000000158,854,2,215975.264
2020-04-08,200.57,82.66400000000158,854,2,230365.444
2020-04-09,200.86,134.8040000000019,810,3,231970.404
2020-04-13,203.03,134.8040000000019,810,3,240490.104
2020-04-14,211.86,134.8040000000019,810,3,275033.40400000004
2020-04-15,209.43,134.8040000000019,810,3,267087.10400000005
2020-04-16,213.25,134.8040000000019,810,3,281794.304
2020-04-17,215.29,88.41400000000067,771,4,289802.00399999996
2020-04-20,212.74,88.41400000000067,771,4,282102.95399999997
2020-04-21,204.89,88.41400000000067,771,4,248414.604
2020-04-22,210.97,88.41400000000067,771,4,274074.284
2020-04-23,210.52,88.41400000000067,771,4,275001.33400000003
2020-04-24,213.84,204.53400000002148,1043,4,285616.654
2020-04-27,215.56,204.53400000002148,1043,4,289860.61400000006
2020-04-28,211.5,204.53400000002148,1043,4,271955.034
2020-04-29,219.0,204.53400000002148,1043,4,302415.534
2020-04-30,218.91,204.53400000002148,1043,4,297225.664
2020-05-01,212.74,74.21400000002177,1006,5,275536.65400000004
2020-05-04,215.22,74.21400000002177,1006,5,285332.53400000004
2020-05-05,217.66,74.21400000002177,1006,5,299155.174
2020-05-06,219.0,74.21400000002177,1006,5,305109.21400000004
2020-05-07,221.82,74.21400000002177,1006,5,323822.134
2020-05-08,224.86,21.794000000008964,1163,5,338904.97400000005
2020-05-11,226.87,21.794000000008964,1163,5,350944.604
2020-05-12,222.12,21.794000000008964,1163,5,312541.354
2020-05-13,219.34,21.794000000008964,1163,5,298038.21400000004
2020-05-14,221.83,21.794000000008964,1163,5,306520.08400000003
2020-05-15,223.27,98.03400000000693,1231,5,311252.404
2020-05-18,227.43,98.03400000000693,1231,5,334650.364
2020-05-19,226.86,98.03400000000693,1231,5,328215.694
2020-05-20,231.39,98.03400000000693,1231,5,364319.12399999995
2020-05-21,228.87,98.03400000000693,1231,5,338040.004
2020-05-22,229.66,98.43400000000747,1201,5,337905.094
2020-05-26,229.04,98.43400000000747,1201,5,325302.474
2020-05-27,230.29,98.43400000000747,1201,5,332340.724
2020-05-28,229.99,98.43400000000747,1201,5,330706.424
2020-05-29,233.36,116.35400000000664,1264,5,356921.39400000003
2020-06-01,234.06,116.35400000000664,1264,5,361824.194
2020-06-02,235.63,116.35400000000664,1264,5,372432.674
2020-06-03,236.69,116.35400000000664,1264,5,379064.51399999997
2020-06-04,235.03,116.35400000000664,1264,5,364422.274
2020-06-05,239.69,177.89400000001478,1438,5,407229.114
2020-06-08,241.55,177.89400000001478,1438,5,421810.79400000005
2020-06-09,243.3,177.89400000001478,1438,5,444417.29400000005
2020-06-10,246.22,177.89400000001478,1438,5,467187.254
2020-06-11,234.02,177.89400000001478,1438,5,377123.65400000004
2020-06-12,235.88,105.05400000001282,1401,5,374770.934
2020-06-15,238.75,105.05400000001282,1401,5,391090.804
2020-06-16,242.85,105.05400000001282,1401,5,421138.904
2020-06-17,243.62,105.05400000001282,1401,5,429812.674
2020-06-18,244.28,105.05400000001282,1401,5,431717.33400000003
2020-06-19,244.24,2.37400000001071,1498,5,423791.89400000003
2020-06-22,246.74,2.37400000001071,1498,5,448900.89400000003
2020-06-23,248.84,2.37400000001071,1498,5,452046.694
2020-06-24,243.71,2.37400000001071,1498,5,424957.954
2020-06-25,246.03,2.37400000001071,1498,5,439801.314
2020-06-26,240.22,134.33400000001166,1460,5,383636.53400000004
2020-06-29,242.84,134.33400000001166,1460,5,388686.73400000005
2020-06-30,247.6,134.33400000001166,1460,5,416559.33400000003
2020-07-01,250.49,134.33400000001166,1460,5,444592.73400000005
2020-07-02,252.19,31.453999999997905,1552,5,464440.33400000003
2020-07-06,258.39,31.453999999997905,1552,5,523748.73399999994
2020-07-07,256.61,31.453999999997905,1552,5,509177.174
2020-07-08,259.99,31.453999999997905,1552,5,541764.934
2020-07-09,262.18,31.453999999997905,1552,5,561235.814
2020-07-10,263.97,4.923999999984517,1681,5,578243.4940000001
2020-07-13,258.54,4.923999999984517,1681,5,536628.6640000001
2020-07-14,260.37,4.923999999984517,1681,5,548426.8940000001
2020-07-15,260.9,4.923999999984517,1681,5,553433.824
2020-07-16,259.12,4.923999999984517,1681,5,517170.64400000003
2020-07-17,259.42,210.86399999999048,1804,5,533619.544
2020-07-20,266.78,210.86399999999048,1804,5,595798.9839999999
2020-07-21,264.0,210.86399999999048,1804,5,574123.8640000001
2020-07-22,264.93,210.86399999999048,1804,5,566001.584
2020-07-23,258.01,210.86399999999048,1804,5,504958.904
2020-07-24,255.56,21.44399999998859,1776,4,487461.00399999996
2020-07-27,260.12,21.44399999998859,1776,4,513003.564
2020-07-28,256.81,21.44399999998859,1776,4,489436.00399999996
2020-07-29,259.77,21.44399999998859,1776,4,503708.9639999999
2020-07-30,261.13,21.44399999998859,1776,4,512347.324
2020-07-31,265.79,125.39399999999296,1911,4,550778.084
2020-08-03,269.38,125.39399999999296,1911,4,576601.574
2020-08-04,270.38,125.39399999999296,1911,4,583167.574
2020-08-05,271.05,125.39399999999296,1911,4,583957.944
2020-08-06,274.64,125.39399999999296,1911,4,621492.4339999999
2020-08-07,271.47,46.49399999999332,1961,4,583996.164
2020-08-10,270.31,46.49399999999332,1961,4,570255.404
2020-08-11,265.19,46.49399999999332,1961,4,542134.084
2020-08-12,271.86,46.49399999999332,1961,4,577655.954
2020-08-13,272.48,46.49399999999332,1961,4,581664.774
2020-08-14,272.16,133.43399999999565,1932,5,574162.554
2020-08-17,275.32,133.43399999999565,1932,5,594820.674
2020-08-18,277.97,133.43399999999565,1932,5,619295.474
2020-08-19,276.1,133.43399999999565,1932,5,600541.6340000001
2020-08-20,279.93,133.43399999999565,1932,5,639693.194
2020-08-21,281.87,229.783999999996,2007,5,663893.874
2020-08-24,283.63,229.783999999996,2007,5,678843.194
2020-08-25,285.86,229.783999999996,2007,5,700125.804
2020-08-26,291.96,229.783999999996,2007,5,752597.504
2020-08-27,291.05,229.783999999996,2007,5,747684.134
2020-08-28,292.53,246.93400000000838,2172,5,759543.0939999999
2020-08-31,294.88,246.93400000000838,2172,5,781601.294
2020-09-01,299.92,246.93400000000838,2172,5,819351.174
2020-09-02,302.76,246.93400000000838,2172,5,837083.6539999999
2020-09-03,287.41,246.93400000000838,2172,5,730292.454
2020-09-04,283.58,267.6540000000077,2158,5,670494.294
2020-09-08,269.95,267.6540000000077,2158,5,594677.754
2020-09-09,277.88,267.6540000000077,2158,5,621100.694
2020-09-10,272.34,267.6540000000077,2158,5,596797.374
2020-09-11,270.45,59.054000000005544,2130,1,585868.554
2020-09-14,275.16,59.054000000005544,2130,1,598644.854
2020-09-15,279.06,59.054000000005544,2130,1,612194.854
2020-09-16,274.61,59.054000000005544,2130,1,597228.354
2020-09-17,270.32,59.054000000005544,2130,1,584415.654
2020-09-18,266.87,86.15400000000591,2090,2,572838.454
2020-09-21,267.51,86.15400000000591,2090,2,575450.054
2020-09-22,272.48,86.15400000000591,2090,2,590198.354
2020-09-23,264.16,86.15400000000591,2090,2,562323.554
2020-09-24,265.39,86.15400000000591,2090,2,565482.254
2020-09-25,271.56,100.73400000000584,2052,3,582674.854
2020-09-28,277.2,100.73400000000584,2052,3,607086.1340000001
2020-09-29,275.95,100.73400000000584,2052,3,600895.1340000001
2020-09-30,277.84,100.73400000000584,2052,3,604234.414
2020-10-01,282.25,100.73400000000584,2052,3,632883.734
2020-10-02,274.31,190.05400000000736,2010,4,588156.154
2020-10-05,280.16,190.05400000000736,2010,4,615202.6540000001
2020-10-06,275.16,190.05400000000736,2010,4,583690.6540000001
2020-10-07,279.92,190.05400000000736,2010,4,607517.2540000001
2020-10-08,281.41,190.05400000000736,2010,4,611933.1540000001
2020-10-09,285.71,285.49400000000605,1976,5,635261.4539999999
2020-10-12,294.53,285.49400000000605,1976,5,728443.774
2020-10-13,294.52,285.49400000000605,1976,5,726170.014
2020-10-14,292.06,285.49400000000605,1976,5,693526.054
2020-10-15,290.1,285.49400000000605,1976,5,665202.094
2020-10-16,288.51,183.49400000000423,1936,5,640862.8539999999
2020-10-19,283.8,183.49400000000423,1936,5,601707.294
2020-10-20,284.41,183.49400000000423,1936,5,595293.254
2020-10-21,284.19,183.49400000000423,1936,5,591486.3339999999
2020-10-22,284.18,183.49400000000423,1936,5,581225.9739999999
2020-10-23,284.74,133.25400000000263,1902,5,575861.7339999999
2020-10-26,280.47,133.25400000000263,1902,5,557450.194
2020-10-27,282.66,133.25400000000263,1902,5,560537.574
2020-10-28,271.64,133.25400000000263,1902,5,527082.534
2020-10-29,276.39,133.25400000000263,1902,5,537636.034
2020-10-30,269.38,152.95400000000336,1862,2,514478.514
2020-11-02,269.98,152.95400000000336,1862,2,514027.71400000004
2020-11-03,274.65,152.95400000000336,1862,2,523997.25399999996
2020-11-04,286.91,152.95400000000336,1862,2,564906.3740000001
2020-11-05,294.39,152.95400000000336,1862,2,595396.134
2020-11-06,294.61,10.77400000000307,1830,3,591969.074
2020-11-09,288.59,10.77400000000307,1830,3,561009.4739999999
2020-11-10,283.42,10.77400000000307,1830,3,538514.374
2020-11-11,289.76,10.77400000000307,1830,3,562170.5739999999
2020-11-12,288.4,10.77400000000307,1830,3,555908.774
2020-11-13,290.93,50.97400000000016,1800,4,562532.9739999999
2020-11-16,293.2,50.97400000000016,1800,4,567157.974
2020-11-17,292.27,50.97400000000016,1800,4,559652.974
2020-11-18,290.11,50.97400000000016,1800,4,548169.9739999999
2020-11-19,292.38,50.97400000000016,1800,4,556322.974
2020-11-20,290.38,81.47400000000198,1780,3,544054.874
2020-11-23,290.39,81.47400000000198,1780,3,540691.6739999999
2020-11-24,294.47,81.47400000000198,1780,3,562017.074
2020-11-25,296.28,81.47400000000198,1780,3,571755.874
2020-11-27,299.01,202.0440000000017,1753,4,589438.574
2020-11-30,299.62,202.0440000000017,1753,4,594378.904
2020-12-01,303.46,202.0440000000017,1753,4,630167.424
2020-12-02,303.85,202.0440000000017,1753,4,630361.094
2020-12-03,304.28,202.0440000000017,1753,4,632731.884
2020-12-04,305.52,64.72400000000926,1924,4,644088.204
2020-12-07,307.25,64.72400000000926,1924,4,653835.724
2020-12-08,308.29,64.72400000000926,1924,4,658972.6840000001
2020-12-09,301.31,64.72400000000926,1924,4,611292.1640000001
2020-12-10,302.52,64.72400000000926,1924,4,618814.204
2020-12-11,301.85,114.97400000001016,1897,5,611287.4240000001
2020-12-14,304.04,114.97400000001016,1897,5,623575.854
2020-12-15,307.29,114.97400000001016,1897,5,642138.104
2020-12-16,308.98,114.97400000001016,1897,5,654066.0340000001
2020-12-17,311.0,114.97400000001016,1897,5,673969.974
2020-12-18,310.06,24.614000000005944,1913,5,662063.3940000001
2020-12-21,308.92,24.614000000005944,1913,5,646701.5740000001
2020-12-22,309.76,24.614000000005944,1913,5,649288.4940000001
2020-12-23,308.2,24.614000000005944,1913,5,625185.214
2020-12-24,309.56,92.25400000000081,1954,5,632265.494
2020-12-28,312.68,92.25400000000081,1954,5,647475.9739999999
2020-12-29,312.96,92.25400000000081,1954,5,647141.0939999999
2020-12-30,312.97,92.25400000000081,1954,5,641623.634
2020-12-31,313.74,253.53399999999965,1922,5,642755.814
2021-01-04,309.31,253.53399999999965,1922,5,616650.3539999999
2021-01-05,311.86,253.53399999999965,1922,5,626108.454
2021-01-06,307.54,253.53399999999965,1922,5,604575.414
2021-01-07,314.98,253.53399999999965,1922,5,636515.094
2021-01-08,319.03,287.97399999999834,1894,5,665143.794
2021-01-11,314.42,287.97399999999834,1894,5,628825.454
2021-01-12,313.92,287.97399999999834,1894,5,618960.454
2021-01-13,316.04,287.97399999999834,1894,5,626405.734
2021-01-14,314.35,287.97399999999834,1894,5,617373.8740000001
2021-01-15,311.86,75.81399999999849,1865,4,601931.714
2021-01-19,316.41,75.81399999999849,1865,4,618257.464
2021-01-20,323.77,75.81399999999849,1865,4,664029.864
2021-01-21,326.36,75.81399999999849,1865,4,681551.214
2021-01-22,325.42,272.4539999999997,1838,5,669885.4140000001
2021-01-25,328.11,272.4539999999997,1838,5,694968.6340000001
2021-01-26,328.59,272.4539999999997,1838,5,712853.874
2021-01-27,319.43,272.4539999999997,1838,5,640157.794
2021-01-28,321.32,272.4539999999997,1838,5,634860.6140000001
2021-01-29,314.56,88.53399999999783,1805,5,595701.334
2021-02-01,322.42,88.53399999999783,1805,5,625225.634
2021-02-02,327.68,88.53399999999783,1805,5,656426.934
2021-02-03,326.38,88.53399999999783,1805,5,634480.434
2021-02-04,330.24,88.53399999999783,1805,5,657225.734
2021-02-05,331.36,49.93399999999747,1800,5,657894.934
2021-02-08,333.58,49.93399999999747,1800,5,670465.934
2021-02-09,333.51,49.93399999999747,1800,5,671907.934
2021-02-10,332.75,49.93399999999747,1800,5,664953.934
2021-02-11,334.58,49.93399999999747,1800,5,672804.934
2021-02-12,336.45,59.333999999996195,1776,5,684716.534
2021-02-16,335.54,59.333999999996195,1776,5,672957.3740000001
2021-02-17,333.93,59.333999999996195,1776,5,651625.0140000001
2021-02-18,332.47,59.333999999996195,1776,5,634822.0540000001
2021-02-19,331.02,14.153999999993175,1780,4,614660.754
2021-02-22,322.44,14.153999999993175,1780,4,582434.3539999999
2021-02-23,321.48,14.153999999993175,1780,4,579451.554
2021-02-24,324.13,14.153999999993175,1780,4,585785.554
2021-02-25,312.83,14.153999999993175,1780,4,560281.554
2021-02-26,314.14,34.713999999992666,1751,1,559795.854
2021-03-01,323.59,34.713999999992666,1751,1,581683.804
2021-03-02,318.4,34.713999999992666,1751,1,567402.114
2021-03-03,309.16,34.713999999992666,1751,1,545881.8740000001
2021-03-04,304.1,34.713999999992666,1751,1,534963.8140000001
2021-03-05,308.68,161.45399999999245,1718,2,543262.694
2021-03-08,299.94,161.45399999999245,1718,2,521975.37399999995
2021-03-09,311.77,161.45399999999245,1718,2,551560.314
2021-03-10,310.88,161.45399999999245,1718,2,548463.294
2021-03-11,318.04,161.45399999999245,1718,2,569829.1740000001
2021-03-12,315.46,224.01399999999376,1687,3,559502.034
2021-03-15,318.83,224.01399999999376,1687,3,569254.2239999999
2021-03-16,320.58,224.01399999999376,1687,3,577645.4739999999
2021-03-17,321.9,224.01399999999376,1687,3,579284.3139999999
2021-03-18,312.04,224.01399999999376,1687,3,543932.494
2021-03-19,313.14,85.11399999999412,1662,3,543112.794
2021-03-22,318.61,85.11399999999412,1662,3,559602.934
2021-03-23,317.22,85.11399999999412,1662,3,553666.754
2021-03-24,311.87,85.11399999999412,1662,3,533162.054
2021-03-25,311.33,85.11399999999412,1662,3,530010.574
2021-03-26,316.0,223.4139999999934,1635,4,538051.414
