date,action,symbol,price,shares,cost,reason
2024-11-04,BUY,TECL,77.83696746826172,36307.344525211476,0.0,REBALANCE
2024-12-02,SELL,TECL,89.78099822998047,36307.344525211476,0.0,REBALANCE
2024-12-02,BUY,TQQQ,40.604469299316406,80279.57736682403,0.0,REBALANCE
2025-01-13,SELL,TQQQ,36.57556632389603,80279.57736682403,0.0,STOP
2025-02-03,BUY,TQQQ,39.870079040527344,73645.97906740889,0.0,REBALANCE
2025-02-27,SELL,TQQQ,35.88307113647461,73645.97906740889,0.0,STOP
2025-03-03,BUY,TQQQ,34.61465835571289,76344.6479417586,0.0,REBALANCE
2025-03-07,SELL,TQQQ,31.1531925201416,76344.6479417586,0.0,STOP
2025-04-07,BUY,GLD,273.7099914550781,8689.41430514926,0.0,REBALANCE
2025-06-02,SELL,GLD,311.6700134277344,8689.41430514926,0.0,REBALANCE
2025-06-02,BUY,TQQQ,35.474727630615234,76342.51350326854,0.0,REBALANCE
2025-07-07,SELL,TQQQ,41.19253921508789,76342.51350326854,0.0,REBALANCE
2025-07-07,BUY,TECL,89.34925079345703,35196.06435795713,0.0,REBALANCE
2025-10-06,SELL,TECL,123.67605590820312,35196.06435795713,0.0,REBALANCE
2025-10-06,BUY,TQQQ,53.22557830810547,81782.30395329566,0.0,REBALANCE
2025-11-03,SELL,TQQQ,58.83454895019531,81782.30395329566,0.0,REBALANCE
2025-11-03,BUY,TECL,140.2006378173828,34319.565446394525,0.0,REBALANCE
2025-11-06,SELL,TECL,126.18057403564454,34319.565446394525,0.0,STOP
2025-12-01,BUY,TECL,116.80880737304688,37073.08178269414,0.0,REBALANCE
2026-01-05,SELL,TECL,118.76874542236328,37073.08178269414,0.0,REBALANCE
2026-01-05,BUY,TQQQ,53.38859939575195,82473.10216236173,0.0,REBALANCE
2026-02-04,SELL,TQQQ,48.40832290649414,82473.10216236173,0.0,STOP
2026-03-02,BUY,TECL,102.3606948852539,39003.10138624342,0.0,REBALANCE
2026-03-20,SELL,TECL,92.12462539672852,39003.10138624342,0.0,STOP
2026-04-06,BUY,GLD,427.6499938964844,8402.072151994566,0.0,REBALANCE
2026-05-04,SELL,GLD,414.7099914550781,8402.072151994566,0.0,REBALANCE
2026-05-04,BUY,TQQQ,64.76089477539062,53804.43371642094,0.0,REBALANCE
2026-06-01,SELL,TQQQ,85.84235382080078,53804.43371642094,0.0,REBALANCE
2026-06-01,BUY,TECL,263.4402770996094,17532.244070888424,0.0,REBALANCE
2026-06-05,SELL,TECL,236.34390052756868,17532.244070888424,0.0,STOP
