date,equity,holding,shares,cash,stop_reference,entered_at_open
2020-02-04,670632.0084191739,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-05,682278.7606618042,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-06,699960.3082131624,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-07,681477.0193895471,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-10,708222.1265269759,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-11,701274.2898295542,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-12,723253.7663040436,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-13,717886.9108770754,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-14,727128.6248804523,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-18,719824.3865596593,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-19,743340.3520946552,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-20,721138.0434153945,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-21,672257.6210827129,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-24,587724.4635360541,TECL,24324.01644286599,0.0,24.576122283935547,False
2020-02-25,538011.0022827002,CASH,0.0,538011.0022827002,,False
2020-02-26,538011.0022827002,CASH,0.0,538011.0022827002,,False
2020-02-27,538011.0022827002,CASH,0.0,538011.0022827002,,False
2020-02-28,538011.0022827002,CASH,0.0,538011.0022827002,,False
2020-03-02,538011.0022827002,TECL,24159.613138550183,0.0,22.269023895263672,False
2020-03-03,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-04,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-05,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-06,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-09,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-10,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-11,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-12,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-13,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-16,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-17,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-18,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-19,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-20,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-23,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-24,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-25,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-26,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-27,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-30,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-03-31,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-04-01,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-04-02,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-04-03,484209.9020544302,CASH,0.0,484209.9020544302,,False
2020-04-06,484209.9020544302,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-07,481617.207508961,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-08,477326.9764573993,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-09,489796.4568306116,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-13,498191.7365582507,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-14,502111.555762614,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-15,499549.80344010843,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-16,499117.69553190185,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-17,489426.09207964304,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-20,492913.8033757998,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-21,489549.5312978893,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-22,499179.39159291005,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-23,504148.6560854006,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-24,501988.11654436775,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-27,498654.69249696133,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-28,496432.40979869047,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-29,499179.39159291005,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-04-30,490135.973551076,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-05-01,493160.7289085221,GLD,3086.4985146840686,0.0,156.8800048828125,False
2020-05-04,494889.1605413484,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-05,510695.5724117133,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-06,520781.6417321099,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-07,541104.0120174778,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
