date,action,symbol,price,shares,cost,reason
2020-01-31,SELL,TQQQ,11.154102325439453,24307.898187365,0.0,REBALANCE
2020-01-31,BUY,TECL,24.576122283935547,11032.366317426015,0.0,REBALANCE
2020-02-25,SELL,TECL,22.610032501220704,11032.366317426015,0.0,STOP
2020-02-28,BUY,TECL,19.006120681762695,13124.30691033793,0.0,REBALANCE
2020-03-06,SELL,TECL,17.48563102722168,13124.30691033793,0.0,STOP
2020-03-31,BUY,IEF,103.6047619199514,2215.0216251594125,0.0,REBALANCE
2020-04-30,SELL,IEF,103.88997712327213,2215.0216251594125,0.0,REBALANCE
2020-04-30,BUY,TQQQ,8.310782432556152,27689.155363267848,0.0,REBALANCE
2020-05-01,SELL,TQQQ,7.64591983795166,27689.155363267848,0.0,STOP
2020-05-29,BUY,TECL,17.862430572509766,11852.197909390614,0.0,REBALANCE
2020-06-30,SELL,TECL,21.37159538269043,11852.197909390614,0.0,REBALANCE
2020-06-30,BUY,TQQQ,11.63176155090332,21776.613714660816,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.683041610717773,21776.613714660816,0.0,STOP
2020-09-30,BUY,TQQQ,15.592395782470703,24696.446385088933,0.0,REBALANCE
2020-10-28,SELL,TQQQ,14.345004119873048,24696.446385088933,0.0,STOP
2020-10-30,BUY,TECL,23.53912925720215,15050.285899251357,0.0,REBALANCE
2021-01-04,SELL,TECL,34.506246948242186,15050.285899251357,0.0,STOP
2021-01-29,BUY,TQQQ,21.553007125854492,24095.425703183642,0.0,REBALANCE
2021-03-04,SELL,TQQQ,19.55479751586914,24095.425703183642,0.0,STOP
2021-03-31,BUY,TECL,38.12216567993164,12359.769238725732,0.0,REBALANCE
2021-05-04,SELL,TECL,40.530175628662114,12359.769238725732,0.0,STOP
2021-05-28,BUY,TECL,42.23699188232422,11860.305283362983,0.0,REBALANCE
2021-06-30,SELL,TECL,51.31547164916992,11860.305283362983,0.0,REBALANCE
2021-06-30,BUY,TQQQ,29.18363380432129,20854.74220241874,0.0,REBALANCE
2021-08-31,SELL,TQQQ,35.61355972290039,20854.74220241874,0.0,REBALANCE
2021-08-31,BUY,TECL,63.17098617553711,11757.163405170097,0.0,REBALANCE
2021-09-20,SELL,TECL,56.41750218229444,11757.163405170097,0.0,STOP
2021-09-30,BUY,TECL,52.25651931762695,12693.340481347968,0.0,REBALANCE
2021-11-30,SELL,TECL,74.01162719726562,12693.340481347968,0.0,REBALANCE
2021-11-30,BUY,TQQQ,38.94883346557617,24120.229028779428,0.0,REBALANCE
2021-12-03,SELL,TQQQ,35.83292678833008,24120.229028779428,0.0,STOP
2021-12-31,BUY,TECL,79.81419372558594,10828.880936611406,0.0,REBALANCE
2022-01-05,SELL,TECL,73.42905822753906,10828.880936611406,0.0,STOP
2022-01-31,BUY,GLD,168.08999633789062,4730.528563015288,0.0,REBALANCE
2022-05-31,SELL,GLD,171.13999938964844,4730.528563015288,0.0,REBALANCE
2022-05-31,BUY,SHY,72.77494669456955,11124.469232315654,0.0,REBALANCE
2022-08-31,SELL,SHY,72.05052760322111,11124.469232315654,0.0,REBALANCE
2022-08-31,BUY,IEF,88.28907740476932,9078.403592547284,0.0,REBALANCE
2022-09-30,SELL,IEF,84.10861003857521,9078.403592547284,0.0,REBALANCE
2022-09-30,BUY,SHY,71.19140359321472,10725.619513015698,0.0,REBALANCE
2022-12-30,SELL,SHY,71.6794362879672,10725.619513015698,0.0,REBALANCE
2022-12-30,BUY,GLD,169.63999938964844,4531.98752239031,0.0,REBALANCE
2023-03-31,SELL,GLD,183.22000122070312,4531.98752239031,0.0,REBALANCE
2023-03-31,BUY,TQQQ,13.613760948181152,60993.48758547885,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.524660072326661,60993.48758547885,0.0,STOP
2023-04-28,BUY,TQQQ,13.608942985534668,56133.874573932306,0.0,REBALANCE
2023-07-31,SELL,TQQQ,21.89632797241211,56133.874573932306,0.0,REBALANCE
2023-07-31,BUY,TECL,53.4670524597168,22988.469935931404,0.0,REBALANCE
2023-08-02,SELL,TECL,49.189688262939455,22988.469935931404,0.0,STOP
2023-08-31,BUY,TQQQ,20.50938606262207,55135.52021195179,0.0,REBALANCE
2023-09-19,SELL,TQQQ,18.868635177612305,55135.52021195179,0.0,STOP
2023-09-29,BUY,TQQQ,17.274213790893555,60224.56528560619,0.0,REBALANCE
2023-10-25,SELL,TQQQ,15.89227668762207,60224.56528560619,0.0,STOP
2023-10-31,BUY,TQQQ,15.896933555603027,60206.92302467803,0.0,REBALANCE
2024-01-03,SELL,TQQQ,22.719698028564455,60206.92302467803,0.0,STOP
2024-01-31,BUY,TECL,65.92501068115234,20749.07681040059,0.0,REBALANCE
2024-02-29,SELL,TECL,74.40201568603516,20749.07681040059,0.0,REBALANCE
2024-02-29,BUY,TQQQ,29.400588989257812,52508.238487406714,0.0,REBALANCE
2024-04-15,SELL,TQQQ,27.68582534790039,52508.238487406714,0.0,STOP
2024-04-30,BUY,TECL,61.18705749511719,23758.846716958953,0.0,REBALANCE
2024-07-19,SELL,TECL,83.66386169433594,23758.846716958953,0.0,STOP
2024-07-31,BUY,TECL,79.25643157958984,25080.07017384403,0.0,REBALANCE
2024-08-01,SELL,TECL,72.91591705322266,25080.07017384403,0.0,STOP
2024-08-30,BUY,TECL,77.76226806640625,23517.01361029411,0.0,REBALANCE
2024-09-03,SELL,TECL,71.54128662109375,23517.01361029411,0.0,STOP
2024-09-30,BUY,TQQQ,35.68644332885742,47145.00113284561,0.0,REBALANCE
2024-10-31,SELL,TQQQ,34.189857482910156,47145.00113284561,0.0,REBALANCE
2024-10-31,BUY,TECL,76.38016510009766,21103.395988359396,0.0,REBALANCE
2024-12-31,SELL,TECL,84.6037368774414,21103.395988359396,0.0,REBALANCE
2024-12-31,BUY,TQQQ,39.08473205566406,45680.91087017882,0.0,REBALANCE
2025-01-31,SELL,TQQQ,40.857940673828125,45680.91087017882,0.0,REBALANCE
2025-01-31,BUY,TECL,80.36187744140625,23225.290469614196,0.0,REBALANCE
2025-02-03,SELL,TECL,73.93292724609375,23225.290469614196,0.0,STOP
2025-02-28,BUY,TECL,73.18620300292969,23462.259826358855,0.0,REBALANCE
2025-03-03,SELL,TECL,67.33130676269532,23462.259826358855,0.0,STOP
2025-03-31,BUY,GLD,288.1400146484375,5482.558941499648,0.0,REBALANCE
2025-05-30,SELL,GLD,303.6000061035156,5482.558941499648,0.0,REBALANCE
2025-05-30,BUY,TECL,67.1949691772461,24771.273035509043,0.0,REBALANCE
2025-08-20,SELL,TECL,89.0809555053711,24771.273035509043,0.0,STOP
2025-08-29,BUY,TQQQ,44.39177322387695,49708.50477089507,0.0,REBALANCE
2025-11-06,SELL,TQQQ,53.39583221435547,49708.50477089507,0.0,STOP
2025-11-28,BUY,TECL,116.5833511352539,22766.775483181184,0.0,REBALANCE
2025-12-17,SELL,TECL,107.2566830444336,22766.775483181184,0.0,STOP
2025-12-31,BUY,TECL,117.26168060302734,20824.26935539165,0.0,REBALANCE
2026-02-03,SELL,TECL,105.9892333984375,20824.26935539165,0.0,STOP
2026-02-27,BUY,TECL,100.66400146484375,21925.89518539423,0.0,REBALANCE
2026-03-03,SELL,TECL,92.61088134765626,21925.89518539423,0.0,STOP
2026-03-31,BUY,GLD,430.2900085449219,4719.0881431858825,0.0,REBALANCE
2026-04-30,SELL,GLD,423.6600036621094,4719.0881431858825,0.0,REBALANCE
2026-04-30,BUY,TECL,146.13255310058594,13681.338330192573,0.0,REBALANCE
2026-05-29,SELL,TECL,245.1761932373047,13681.338330192573,0.0,REBALANCE
2026-05-29,BUY,TQQQ,84.36575317382812,39759.479694052185,0.0,REBALANCE
2026-06-05,SELL,TQQQ,77.61649291992188,39759.479694052185,0.0,STOP
2026-06-12,BUY,TQQQ,77.3419189453125,39900.63107116912,0.0,REBALANCE
2026-06-12,SELL,TQQQ,77.3419189453125,39900.63107116912,0.0,END
