date,equity,holding,shares,cash,stop_reference,entered_at_open
2023-03-21,3316582.37742308,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-22,3373032.6322642383,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-23,3415324.3093501264,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-24,3376893.8840143927,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-27,3345634.915932978,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-28,3373032.6322642383,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-29,3356299.7931510503,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-30,3386639.3220531847,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-03-31,3368987.3243341614,GLD,18387.661291825596,0.0,169.77999877929688,False
2023-04-03,3393258.8913411796,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-04,3359399.398330486,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-05,3251773.204712651,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-06,3317074.014618501,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-10,3309818.5286731897,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-11,3245726.687125271,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-12,3159866.7119436953,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-13,3341259.8455683463,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-14,3321910.8456489253,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-17,3325539.426520443,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-18,3327957.842035655,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-19,3320701.877290994,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-20,3243307.553411035,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-21,3249354.5497977645,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-24,3230005.3104786687,TQQQ,251028.75344278998,0.0,13.517411231994629,False
2023-04-25,3053933.0022070617,CASH,0.0,3053933.0022070617,,False
2023-04-26,3053933.0022070617,CASH,0.0,3053933.0022070617,,False
2023-04-27,3053933.0022070617,CASH,0.0,3053933.0022070617,,False
2023-04-28,3053933.0022070617,CASH,0.0,3053933.0022070617,,False
2023-05-01,3053933.0022070617,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-02,2967894.3974405196,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-03,2891045.170094105,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-04,2849279.322917596,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-05,3058944.7667849665,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-08,3053933.0022070617,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-09,2982930.0338824247,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-10,3089016.3823769675,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-11,3045579.147355379,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-12,3033049.3932024264,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-15,3105722.3785393806,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-16,3116582.1156800156,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-17,3239373.77492059,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-18,3438180.509771897,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-19,3428156.295199706,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-22,3445698.4993469445,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-23,3295340.0786787504,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-24,3220996.733621288,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-25,3591044.470020853,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-26,3891759.5978162894,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-30,3952738.008860545,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-05-31,3853334.470080796,TECL,89838.89589102134,0.0,33.993438720703125,False
2023-06-01,3966102.9428737517,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-02,4055315.067907381,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-05,4064126.4757734733,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-06,4059720.3357616453,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-07,3852658.7920901957,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-08,3984826.4214513307,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-09,4033287.420399713,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-12,4239247.429068206,TQQQ,228630.87237939163,0.0,17.34718894958496,False
