date,open,high,low,close,volume,adj_close
2023-08-09 13:30:00,449.0299987792969,449.20001220703125,444.9599914550781,445.75,78789600,435.4767761230469
2023-08-10 13:30:00,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,93005500,435.6330871582031
2023-08-11 13:30:00,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,68664600,435.3791198730469
2023-08-14 13:30:00,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,47867400,437.7823791503906
2023-08-15 13:30:00,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,75707500,432.6827087402344
2023-08-16 13:30:00,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,80107200,429.50762939453125
2023-08-17 13:30:00,441.1600036621094,441.42999267578125,435.75,436.2900085449219,95711300,426.2348327636719
2023-08-18 13:30:00,433.3699951171875,437.57000732421875,433.010009765625,436.5,98758400,426.4399719238281
2023-08-21 13:30:00,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,68719000,429.21453857421875
2023-08-22 13:30:00,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,65062900,428.0519104003906
2023-08-23 13:30:00,439.25,443.6700134277344,439.1000061035156,443.0299987792969,68441000,432.8194885253906
2023-08-24 13:30:00,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,88517300,426.8210144042969
2023-08-25 13:30:00,438.67999267578125,441.29998779296875,435.0,439.9700012207031,102325100,429.8299865722656
2023-08-28 13:30:00,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,61595400,432.5556945800781
2023-08-29 13:30:00,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,83081900,438.8081970214844
2023-08-30 13:30:00,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,69053900,440.61553955078125
2023-08-31 13:30:00,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,66084600,439.9707336425781
2023-09-01 13:30:00,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,58875700,440.7913818359375
2023-09-05 13:30:00,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,55166200,438.8863830566406
2023-09-06 13:30:00,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,70758500,435.9359436035156
2023-09-07 13:30:00,443.1099853515625,445.54998779296875,442.75,444.8500061035156,70355400,434.5975646972656
2023-09-08 13:30:00,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,61659700,435.2520446777344
2023-09-11 13:30:00,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,60180100,438.1145324707031
2023-09-12 13:30:00,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,67565400,435.71124267578125
2023-09-13 13:30:00,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,60199300,436.21923828125
2023-09-14 13:30:00,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,83430800,439.98046875
2023-09-15 13:30:00,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,111761400,434.67950439453125
2023-09-18 13:30:00,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,55752200,434.9344482421875
2023-09-19 13:30:00,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,66514600,434.0324401855469
2023-09-20 13:30:00,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,82562600,430.042236328125
2023-09-21 13:30:00,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,103976100,422.9343566894531
2023-09-22 13:30:00,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,100829700,421.98333740234375
2023-09-25 13:30:00,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,70874500,423.75787353515625
2023-09-26 13:30:00,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,96168400,417.5323486328125
2023-09-27 13:30:00,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,104705800,417.698974609375
2023-09-28 13:30:00,425.4800109863281,430.25,424.8699951171875,428.5199890136719,92258300,420.1205749511719
2023-09-29 13:30:00,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,115078500,419.1009826660156
2023-10-02 13:30:00,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,83798600,418.934326171875
2023-10-03 13:30:00,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,103760600,413.326416015625
2023-10-04 13:30:00,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,87453000,416.3362731933594
2023-10-05 13:30:00,424.3599853515625,425.3699951171875,421.1700134277344,424.5,70142700,416.1794128417969
2023-10-06 13:30:00,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,113202700,421.12060546875
2023-10-09 13:30:00,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,80374400,423.8167419433594
2023-10-10 13:30:00,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,78607300,426.0226135253906
2023-10-11 13:30:00,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,62451700,427.7677307128906
2023-10-12 13:30:00,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,81154200,425.1597900390625
2023-10-13 13:30:00,435.2099914550781,436.45001220703125,429.8800048828125,431.5,95143100,423.0422058105469
2023-10-16 13:30:00,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,75433200,427.4931640625
2023-10-17 13:30:00,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,75324700,427.4735412597656
2023-10-18 13:30:00,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,93559800,421.7774353027344
2023-10-19 13:30:00,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,121323000,418.0715637207031
2023-10-20 13:30:00,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,123845800,412.9342346191406
2023-10-23 13:30:00,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,92035100,412.21856689453125
2023-10-24 13:30:00,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,78564200,415.32647705078125
2023-10-25 13:30:00,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,94223200,409.3656311035156
2023-10-26 13:30:00,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,115156800,404.4635925292969
2023-10-27 13:30:00,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,107367700,402.6302490234375
2023-10-30 13:30:00,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,86562700,407.4440002441406
2023-10-31 13:30:00,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,79665200,410.0028991699219
2023-11-01 13:30:00,419.20001220703125,423.5,418.6499938964844,422.6600036621094,98068100,414.37542724609375
2023-11-02 13:30:00,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,94938900,422.3166809082031
2023-11-03 13:30:00,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,100110800,426.16961669921875
2023-11-06 14:30:00,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,67831700,427.1500244140625
2023-11-07 14:30:00,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,64256100,428.3657531738281
2023-11-08 14:30:00,437.54998779296875,438.0899963378906,434.8699951171875,437.25,61746000,428.67950439453125
2023-11-09 14:30:00,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,83174400,425.3363037109375
2023-11-10 14:30:00,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,89462200,431.97357177734375
2023-11-13 14:30:00,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,52236100,431.56182861328125
2023-11-14 14:30:00,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,97176900,439.9344787597656
2023-11-15 14:30:00,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,77327600,440.8658447265625
2023-11-16 14:30:00,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,66665800,441.4050598144531
2023-11-17 14:30:00,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,83133200,441.9540710449219
2023-11-20 14:30:00,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,69936200,445.3560791015625
2023-11-21 14:30:00,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,49244600,444.38543701171875
2023-11-22 14:30:00,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,59394900,446.10113525390625
2023-11-24 14:30:00,455.07000732421875,455.5,454.7300109863281,455.29998779296875,29737400,446.37567138671875
2023-11-27 14:30:00,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,50506000,445.57177734375
2023-11-28 14:30:00,454.0799865722656,456.2699890136719,453.5,454.92999267578125,62115000,446.0129089355469
2023-11-29 14:30:00,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,63146000,445.69921875
2023-11-30 14:30:00,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,79752700,447.4541015625
2023-12-01 14:30:00,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,89097900,450.1012268066406
2023-12-04 14:30:00,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,72430900,447.7384033203125
2023-12-05 14:30:00,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,69793500,447.65020751953125
2023-12-06 14:30:00,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,69124700,445.8462829589844
2023-12-07 14:30:00,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,66995400,449.2482604980469
2023-12-08 14:30:00,457.4599914550781,460.75,457.2099914550781,460.20001220703125,83080900,451.1796569824219
2023-12-11 14:30:00,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,65002200,452.93450927734375
2023-12-12 14:30:00,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,68327600,455.00323486328125
2023-12-13 14:30:00,464.489990234375,470.760009765625,464.1199951171875,470.5,93278000,461.2777404785156
2023-12-14 14:30:00,472.5,473.7300109863281,469.25,472.010009765625,119026000,462.7581481933594
2023-12-15 14:30:00,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,141319300,461.9962158203125
2023-12-18 14:30:00,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,70375300,464.594970703125
2023-12-19 14:30:00,472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,55761800,467.42010498046875
2023-12-20 14:30:00,473.9599914550781,475.8999938964844,467.82000732421875,468.260009765625,102921000,460.9429626464844
2023-12-21 14:30:00,471.3299865722656,472.9800109863281,468.8399963378906,472.70001220703125,86667500,465.3135681152344
2023-12-22 14:30:00,473.8599853515625,475.3800048828125,471.70001220703125,473.6499938964844,67126600,466.2487487792969
2023-12-26 14:30:00,474.07000732421875,476.5799865722656,473.989990234375,475.6499938964844,55387000,468.2174377441406
2023-12-27 14:30:00,475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,68000300,469.06402587890625
2023-12-28 14:30:00,476.8800048828125,477.54998779296875,476.260009765625,476.69000244140625,77158100,469.2412109375
2023-12-29 14:30:00,476.489990234375,477.0299987792969,473.29998779296875,475.30999755859375,122234100,467.8827819824219
2024-01-02 14:30:00,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,123623700,465.26434326171875
2024-01-03 14:30:00,470.42999267578125,471.19000244140625,468.1700134277344,468.7900085449219,103585900,461.4646911621094
2024-01-04 14:30:00,468.29998779296875,470.9599914550781,467.04998779296875,467.2799987792969,84232200,459.9782409667969
2024-01-05 14:30:00,467.489990234375,470.44000244140625,466.42999267578125,467.9200134277344,86060800,460.6083068847656
2024-01-08 14:30:00,468.42999267578125,474.75,468.29998779296875,474.6000061035156,74879100,467.1838684082031
2024-01-09 14:30:00,471.8699951171875,474.92999267578125,471.3500061035156,473.8800048828125,65931400,466.4751281738281
2024-01-10 14:30:00,474.1600036621094,477.45001220703125,473.8699951171875,476.55999755859375,67310600,469.1132507324219
2024-01-11 14:30:00,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,77940700,468.90655517578125
2024-01-12 14:30:00,477.8399963378906,478.6000061035156,475.2300109863281,476.67999267578125,57944000,469.23138427734375
2024-01-16 14:30:00,475.260009765625,476.6099853515625,473.05999755859375,474.92999267578125,85014900,467.5086975097656
2024-01-17 14:30:00,471.82000732421875,472.7900085449219,469.8699951171875,472.2900085449219,68843900,464.9100036621094
2024-01-18 14:30:00,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,91856200,469.0443115234375
2024-01-19 14:30:00,477.6499938964844,482.7200012207031,476.5400085449219,482.42999267578125,110733300,474.8915100097656
2024-01-22 14:30:00,484.010009765625,485.2200012207031,482.7799987792969,483.45001220703125,75844900,475.89556884765625
2024-01-23 14:30:00,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,49945300,477.2835388183594
2024-01-24 14:30:00,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,81765000,477.8052673339844
2024-01-25 14:30:00,487.5799865722656,488.30999755859375,485.3900146484375,488.0299987792969,72525000,480.4040222167969
2024-01-26 14:30:00,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,76641600,479.7937316894531
2024-01-29 14:30:00,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,61322800,483.5933837890625
2024-01-30 14:30:00,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,58618400,483.2193298339844
2024-01-31 14:30:00,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,126011100,475.3345031738281
2024-02-01 14:30:00,484.6300048828125,489.2300109863281,483.79998779296875,489.20001220703125,91891600,481.5557556152344
2024-02-02 14:30:00,489.6499938964844,496.04998779296875,489.29998779296875,494.3500061035156,99147700,486.6252746582031
2024-02-05 14:30:00,493.70001220703125,494.3800048828125,490.2300109863281,492.54998779296875,75757100,484.8533630371094
2024-02-06 14:30:00,493.5199890136719,494.32000732421875,492.04998779296875,493.9800109863281,55918600,486.2610778808594
2024-02-07 14:30:00,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,70556500,490.3166809082031
2024-02-08 14:30:00,498.1000061035156,498.7099914550781,497.260009765625,498.32000732421875,52343600,490.5332336425781
2024-02-09 14:30:00,498.8399963378906,501.6499938964844,498.489990234375,501.20001220703125,63979400,493.3681945800781
2024-02-12 14:30:00,501.1700134277344,503.5,500.239990234375,500.9800109863281,56502300,493.15167236328125
2024-02-13 14:30:00,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,113099200,486.3594970703125
2024-02-14 14:30:00,496.7900085449219,499.07000732421875,494.3999938964844,498.57000732421875,68387800,490.77935791015625
2024-02-15 14:30:00,499.2900085449219,502.20001220703125,498.79998779296875,502.010009765625,61683000,494.16558837890625
2024-02-16 14:30:00,501.70001220703125,502.8699951171875,498.75,499.510009765625,75461200,491.70465087890625
2024-02-20 14:30:00,497.7200012207031,498.4100036621094,494.45001220703125,496.760009765625,71736700,488.9975891113281
2024-02-21 14:30:00,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,59603800,489.4405517578125
2024-02-22 14:30:00,504.010009765625,508.489990234375,503.0199890136719,507.5,76402500,499.5697937011719
2024-02-23 14:30:00,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,61321800,499.914306640625
2024-02-26 14:30:00,508.29998779296875,508.75,505.8599853515625,505.989990234375,50386700,498.0833740234375
2024-02-27 14:30:00,506.70001220703125,507.1600036621094,504.75,506.92999267578125,48854500,499.0086669921875
2024-02-28 14:30:00,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,56506600,498.34912109375
2024-02-29 14:30:00,508.07000732421875,509.739990234375,505.3500061035156,508.0799865722656,83924800,500.1407165527344
2024-03-01 14:30:00,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,76805900,504.836181640625
2024-03-04 14:30:00,512.030029296875,514.2000122070312,512.0,512.2999877929688,49799300,504.2947692871094
2024-03-05 14:30:00,510.239990234375,510.70001220703125,504.9100036621094,507.17999267578125,72855600,499.2547607421875
2024-03-06 14:30:00,510.54998779296875,512.0700073242188,508.4200134277344,509.75,68382400,501.78460693359375
2024-03-07 14:30:00,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,58652100,506.76556396484375
2024-03-08 14:30:00,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,86425500,503.7238464355469
2024-03-11 13:30:00,510.4800109863281,511.8800048828125,508.5,511.2799987792969,62557200,503.29071044921875
2024-03-12 13:30:00,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,73114400,508.7048034667969
2024-03-13 13:30:00,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,55104100,507.9073791503906
2024-03-14 13:30:00,516.969970703125,517.1300048828125,511.82000732421875,514.9500122070312,110171800,506.90338134765625
2024-03-15 13:30:00,510.2099914550781,511.70001220703125,508.1199951171875,509.8299865722656,107585800,503.42266845703125
2024-03-18 13:30:00,514.0,515.47998046875,512.4400024414062,512.8599853515625,88893300,506.41461181640625
2024-03-19 13:30:00,512.1500244140625,516.0,511.1199951171875,515.7100219726562,60755300,509.22882080078125
2024-03-20 13:30:00,515.77001953125,520.6199951171875,515.0800170898438,520.47998046875,69594600,513.9389038085938
2024-03-21 13:30:00,523.3900146484375,524.1099853515625,521.9099731445312,522.2000122070312,60256100,515.6371459960938
2024-03-22 13:30:00,522.1099853515625,522.6099853515625,520.969970703125,521.2100219726562,79023000,514.65966796875
2024-03-25 13:30:00,519.7999877929688,520.9500122070312,519.6099853515625,519.77001953125,48512100,513.23779296875
2024-03-26 13:30:00,521.22998046875,521.5800170898438,518.4000244140625,518.8099975585938,65463700,512.289794921875
2024-03-27 13:30:00,521.7100219726562,523.2100219726562,519.489990234375,523.1699829101562,82999800,516.5950317382812
2024-03-28 13:30:00,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,96294900,516.496337890625
2024-04-01 13:30:00,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,62477500,515.59765625
2024-04-02 13:30:00,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,74230300,512.3194580078125
2024-04-03 13:30:00,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,59155800,512.8822631835938
2024-04-04 13:30:00,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,96858100,506.6219787597656
2024-04-05 13:30:00,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,74482100,511.9145812988281
2024-04-08 13:30:00,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,48401800,512.2009887695312
2024-04-09 13:30:00,520.5,520.75,514.3499755859375,519.3200073242188,68124400,512.7933959960938
2024-04-10 13:30:00,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,82652800,507.6587219238281
2024-04-11 13:30:00,515.6799926757812,519.47998046875,512.0800170898438,518.0,70099000,511.489990234375
2024-04-12 13:30:00,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,92469100,504.42987060546875
2024-04-15 13:30:00,515.1300048828125,515.2999877929688,503.5799865722656,504.45001220703125,92101400,498.1103210449219
2024-04-16 13:30:00,504.94000244140625,506.5,502.2099914550781,503.5299987792969,73484000,497.2018737792969
2024-04-17 13:30:00,506.04998779296875,506.2200012207031,499.1199951171875,500.54998779296875,75910300,494.2593078613281
2024-04-18 13:30:00,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,74548100,493.24224853515625
2024-04-19 13:30:00,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,102129100,488.9370422363281
2024-04-22 13:30:00,497.8299865722656,502.3800048828125,495.42999267578125,499.7200012207031,67961000,493.4397277832031
2024-04-23 13:30:00,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,64633600,499.2951965332031
2024-04-24 13:30:00,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,55928100,499.0582275390625
2024-04-25 13:30:00,499.17999267578125,504.2699890136719,497.489990234375,503.489990234375,69122400,497.1623840332031
2024-04-26 13:30:00,506.3500061035156,509.8800048828125,505.70001220703125,508.260009765625,64306100,501.8724365234375
2024-04-29 13:30:00,510.0899963378906,510.75,507.25,510.05999755859375,46415400,503.6497802734375
2024-04-30 13:30:00,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,77483600,495.6713562011719
2024-05-01 13:30:00,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,80242800,494.0617980957031
2024-05-02 13:30:00,504.1499938964844,505.8900146484375,499.54998779296875,505.0299987792969,62550200,498.6829833984375
2024-05-03 13:30:00,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,72756700,504.8643493652344
2024-05-06 13:30:00,513.75,516.6099853515625,513.2999877929688,516.5700073242188,47264700,510.0780334472656
2024-05-07 13:30:00,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,52561300,510.6407775878906
2024-05-08 13:30:00,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,42047200,510.690185546875
2024-05-09 13:30:00,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,43643700,513.6327514648438
2024-05-10 13:30:00,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,52233200,514.2943725585938
2024-05-13 13:30:00,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,36716400,514.3633422851562
2024-05-14 13:30:00,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,57535900,516.7233276367188
2024-05-15 13:30:00,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,59504900,523.1220092773438
2024-05-16 13:30:00,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,50244800,522.045654296875
2024-05-17 13:30:00,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,59187600,522.7960815429688
2024-05-20 13:30:00,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,37764200,523.3984375
2024-05-21 13:30:00,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,33437000,524.68212890625
2024-05-22 13:30:00,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,48390000,523.1713256835938
2024-05-23 13:30:00,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,57211200,519.3499755859375
2024-05-24 13:30:00,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,41258400,522.7862548828125
2024-05-28 13:30:00,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,36269600,523.1515502929688
2024-05-29 13:30:00,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,45190300,519.4881591796875
2024-05-30 13:30:00,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,46468500,516.0420532226562
2024-05-31 13:30:00,523.5900268554688,527.5,518.3599853515625,527.3699951171875,90785800,520.7422485351562
2024-06-03 13:30:00,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,46835700,521.1668090820312
2024-06-04 13:30:00,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,34632700,521.7493896484375
2024-06-05 13:30:00,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,47610400,527.950439453125
2024-06-06 13:30:00,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,30808500,527.9406127929688
2024-06-07 13:30:00,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,43224500,527.298828125
2024-06-10 13:30:00,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,35729300,528.9280395507812
2024-06-11 13:30:00,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,36383400,530.2018432617188
2024-06-12 13:30:00,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,63251300,534.5564575195312
2024-06-13 13:30:00,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,44760900,535.6327514648438
2024-06-14 13:30:00,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,40089900,535.9586181640625
2024-06-17 13:30:00,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,55839500,540.2242431640625
2024-06-18 13:30:00,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,41376400,541.5968017578125
2024-06-20 13:30:00,549.4400024414062,550.1199951171875,545.1799926757812,547.0,70328200,540.1255493164062
2024-06-21 13:30:00,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,64513900,539.4014282226562
2024-06-24 13:30:00,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,45528700,537.64794921875
2024-06-25 13:30:00,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,38273300,539.7184448242188
2024-06-26 13:30:00,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,38550600,540.3920288085938
2024-06-27 13:30:00,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,35041500,541.2439575195312
2024-06-28 13:30:00,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,76144500,539.1141357421875
2024-07-01 13:30:00,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,40297800,540.2236328125
2024-07-02 13:30:00,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,40434800,543.8591918945312
2024-07-03 13:30:00,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,32789900,546.2862548828125
2024-07-05 13:30:00,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,41488400,549.4363403320312
2024-07-08 13:30:00,555.4400024414062,556.25,554.1900024414062,555.280029296875,36110500,550.0703735351562
2024-07-09 13:30:00,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,27289700,550.6052856445312
2024-07-10 13:30:00,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,38701200,556.0537719726562
2024-07-11 13:30:00,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,53054200,551.2590942382812
2024-07-12 13:30:00,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,53084400,554.7361450195312
2024-07-15 13:30:00,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,40584300,556.2617797851562
2024-07-16 13:30:00,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,36475300,559.5604248046875
2024-07-17 13:30:00,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,57119000,551.7147827148438
2024-07-18 13:30:00,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,56270400,547.4749145507812
2024-07-19 13:30:00,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,65509100,543.83935546875
2024-07-22 13:30:00,553.0,555.27001953125,551.02001953125,554.6500244140625,43346700,549.4463500976562
2024-07-23 13:30:00,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,34439600,548.5844116210938
2024-07-24 13:30:00,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,74515300,536.1521606445312
2024-07-25 13:30:00,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,61158300,533.3585815429688
2024-07-26 13:30:00,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,53763800,539.3320922851562
2024-07-29 13:30:00,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,39515800,539.6490478515625
2024-07-30 13:30:00,546.260009765625,547.3400268554688,538.52001953125,542.0,46853600,536.9149169921875
2024-07-31 13:30:00,548.97998046875,553.5,547.5800170898438,550.8099975585938,65663400,545.642333984375
2024-08-01 13:30:00,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,76428700,537.91552734375
2024-08-02 13:30:00,535.75,536.989990234375,528.5999755859375,532.9000244140625,82789100,527.9003295898438
2024-08-05 13:30:00,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,146267400,512.5259399414062
2024-08-06 13:30:00,519.219970703125,529.75,517.8699951171875,522.1500244140625,84826300,517.251220703125
2024-08-07 13:30:00,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,70698300,513.7939453125
