date,equity,holding,shares,cash,stop_reference,entered_at_open
2018-01-09,268267.3917189978,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-10,265293.391373003,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-11,269166.080746642,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-12,273316.9501957993,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-16,270171.7517552567,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-17,282346.20246470626,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-18,283779.7565222105,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-19,284870.959265611,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-22,293172.78791390965,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-23,297901.42288529593,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-24,290968.9546184201,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-25,289043.3013984488,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-26,302009.4815920683,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-29,294242.5852861177,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-30,285919.4185791146,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-01-31,292787.67073241295,TECL,23527.41981502162,0.0,10.340125304017466,False
2018-02-01,288000.3467846024,TQQQ,42081.93751912717,0.0,6.864007441582058,True
2018-02-02,270408.7832858284,TQQQ,42081.93751912717,0.0,6.864007441582058,False
2018-02-05,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-06,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-07,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-08,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-09,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-12,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-13,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-14,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-15,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-16,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-20,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-21,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-22,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-23,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-26,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-27,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-02-28,259965.65905873207,CASH,0.0,259965.65905873207,,False
2018-03-01,246904.95587265908,TQQQ,39380.976256312264,0.0,6.60130052050355,True
2018-03-02,253692.82771565102,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-05,261650.98279098357,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-06,264959.026709708,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-07,266940.7771733051,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-08,270919.845321815,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-09,286695.6749143835,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-12,290986.83862171794,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-13,280422.7983000776,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-14,279470.8880673501,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-15,278222.56216699054,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-16,276381.29226149,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-19,259029.45521010904,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-20,260933.20056231285,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-21,257156.93819210047,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-22,238369.4803484396,TQQQ,39380.976256312264,0.0,6.60130052050355,False
2018-03-23,233969.09315285887,CASH,0.0,233969.09315285887,,False
2018-03-26,233969.09315285887,CASH,0.0,233969.09315285887,,False
2018-03-27,233969.09315285887,CASH,0.0,233969.09315285887,,False
2018-03-28,233969.09315285887,CASH,0.0,233969.09315285887,,False
2018-03-29,233969.09315285887,CASH,0.0,233969.09315285887,,False
2018-04-02,218351.19065523092,TQQQ,42020.94443458972,0.0,5.567916102339342,True
2018-04-03,225677.31286801555,TQQQ,42020.94443458972,0.0,5.567916102339342,False
2018-04-04,236350.07956882683,TQQQ,42020.94443458972,0.0,5.567916102339342,False
2018-04-05,240063.0832659342,TQQQ,42020.94443458972,0.0,5.567916102339342,False
