date,action,symbol,price,shares,cost,reason
2021-01-04,SELL,TECL,35.61912536621094,12172.529545327125,0.0,REBALANCE
2021-01-04,BUY,TQQQ,20.70846939086914,20937.078821000985,0.0,REBALANCE
2021-02-01,SELL,TQQQ,23.137258529663086,20937.078821000985,0.0,REBALANCE
2021-02-01,BUY,GLD,174.22999572753906,2780.385797029921,0.0,REBALANCE
2021-06-01,SELL,GLD,177.89999389648438,2780.385797029921,0.0,REBALANCE
2021-06-01,BUY,TECL,41.637306213378906,11879.505695845424,0.0,REBALANCE
2021-07-01,SELL,TECL,51.46308517456055,11879.505695845424,0.0,REBALANCE
2021-07-01,BUY,TQQQ,29.197925567626953,20938.337281563865,0.0,REBALANCE
2021-09-01,SELL,TQQQ,35.80891036987305,20938.337281563865,0.0,REBALANCE
2021-09-01,BUY,TECL,63.170989990234375,11869.040569501924,0.0,REBALANCE
2021-09-20,SELL,TECL,56.417486764664446,11869.040569501924,0.0,STOP
2021-10-01,BUY,GLD,164.58999633789062,4068.4212536493333,0.0,REBALANCE
2021-11-01,SELL,GLD,167.52000427246094,4068.4212536493333,0.0,REBALANCE
2021-11-01,BUY,TECL,65.5328369140625,10400.006742989895,0.0,REBALANCE
2021-12-01,SELL,TECL,70.9208984375,10400.006742989895,0.0,REBALANCE
2021-12-01,BUY,GLD,166.16000366210938,4438.961276558377,0.0,REBALANCE
2022-01-03,SELL,GLD,168.3300018310547,4438.961276558377,0.0,REBALANCE
2022-01-03,BUY,TQQQ,40.76893997192383,18327.93200720035,0.0,REBALANCE
2022-01-05,SELL,TQQQ,36.48820127487183,18327.93200720035,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,3975.2320573911647,0.0,REBALANCE
2022-12-01,SELL,GLD,167.83999633789062,3975.2320573911647,0.0,REBALANCE
2022-12-01,BUY,TECL,27.351369857788086,24393.766653146908,0.0,REBALANCE
2022-12-06,SELL,TECL,24.479476022720338,24393.766653146908,0.0,STOP
2023-01-03,BUY,GLD,171.05999755859375,3490.860717947818,0.0,REBALANCE
2023-02-01,SELL,GLD,181.6699981689453,3490.860717947818,0.0,REBALANCE
2023-02-01,BUY,TECL,28.012876510620117,22639.041013770722,0.0,REBALANCE
2023-03-01,SELL,TECL,25.35999870300293,22639.041013770722,0.0,REBALANCE
2023-03-01,BUY,GLD,170.75999450683594,3362.181243941607,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,3362.181243941607,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517414093017578,45900.56203902512,0.0,REBALANCE
2023-05-01,SELL,TQQQ,13.570403099060059,45900.56203902512,0.0,REBALANCE
2023-05-01,BUY,TECL,33.99343490600586,18323.806672238785,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14684295654297,18323.806672238785,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.347187042236328,46632.241501507146,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,46632.241501507146,0.0,REBALANCE
2023-08-01,BUY,TECL,53.73689651489258,18854.60113353627,0.0,REBALANCE
2023-08-04,SELL,TECL,48.094522380828856,18854.60113353627,0.0,STOP
2023-09-01,BUY,TQQQ,20.436893463134766,44370.88434375823,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.291019649505614,44370.88434375823,0.0,STOP
2023-10-02,BUY,GLD,169.64999389648438,4783.900657802743,0.0,REBALANCE
2023-12-01,SELL,GLD,192.00999450683594,4783.900657802743,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.45455551147461,42814.06522426805,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.44350814819336,42814.06522426805,0.0,REBALANCE
2024-01-02,BUY,TECL,57.373477935791016,17494.353193398954,0.0,REBALANCE
2024-02-01,SELL,TECL,68.45879364013672,17494.353193398954,0.0,REBALANCE
2024-02-01,BUY,GLD,190.41000366210938,6289.807741718407,0.0,REBALANCE
