date,action,symbol,price,shares,cost,reason
2013-11-01,BUY,TECL,1.7240052223205566,70700.13083486914,0.0,REBALANCE
2014-01-02,SELL,TECL,2.0102040767669678,70700.13083486914,0.0,REBALANCE
2014-01-02,BUY,TQQQ,1.2001729011535645,118417.68056553311,0.0,REBALANCE
2014-02-03,SELL,TQQQ,1.0745220184326172,118417.68056553311,0.0,REBALANCE
2014-02-03,BUY,TECL,1.7755662202835083,71663.00174322334,0.0,REBALANCE
2014-03-03,SELL,TECL,2.0826616287231445,71663.00174322334,0.0,REBALANCE
2014-03-03,BUY,TQQQ,1.2988917827606201,114905.48012592758,0.0,REBALANCE
2014-03-27,SELL,TQQQ,1.169002604484558,114905.48012592758,0.0,STOP
2014-04-01,BUY,TECL,2.246203660964966,59800.813199214645,0.0,REBALANCE
2014-04-07,SELL,TECL,2.0215832948684693,59800.813199214645,0.0,STOP
2014-05-01,BUY,TECL,2.1739726066589355,55608.94585920071,0.0,REBALANCE
2014-10-01,SELL,TECL,2.732741117477417,55608.94585920071,0.0,REBALANCE
2014-10-01,BUY,TQQQ,1.6314618587493896,93146.43308027023,0.0,REBALANCE
2014-10-13,SELL,TQQQ,1.4683156728744506,93146.43308027023,0.0,STOP
2014-11-03,BUY,TECL,3.0023584365844727,45553.64406113405,0.0,REBALANCE
2014-12-01,SELL,TECL,3.3017311096191406,45553.64406113405,0.0,REBALANCE
2014-12-01,BUY,TQQQ,2.010162353515625,74822.75423679822,0.0,REBALANCE
2014-12-16,SELL,TQQQ,1.7952608639053254,74822.75423679822,0.0,STOP
2015-01-02,BUY,TECL,3.1529529094696045,42603.3519268535,0.0,REBALANCE
2015-01-16,SELL,TECL,2.8376576185226443,42603.3519268535,0.0,STOP
2015-02-02,BUY,TECL,2.8969647884368896,41731.16865361268,0.0,REBALANCE
2015-03-02,SELL,TECL,3.61836576461792,41731.16865361268,0.0,REBALANCE
2015-03-02,BUY,TQQQ,2.264266014099121,66687.67319453237,0.0,REBALANCE
2015-03-11,SELL,TQQQ,2.037839412689209,66687.67319453237,0.0,STOP
2015-04-01,BUY,TECL,3.1286487579345703,43436.888986564154,0.0,REBALANCE
2015-05-01,SELL,TECL,3.5181965827941895,43436.888986564154,0.0,REBALANCE
2015-05-01,BUY,TQQQ,2.2323975563049316,68455.3313401255,0.0,REBALANCE
2015-08-03,SELL,TQQQ,2.3667209148406982,68455.3313401255,0.0,REBALANCE
2015-08-03,BUY,TECL,3.3226282596588135,48760.99634199269,0.0,REBALANCE
2015-08-21,SELL,TECL,2.9437552535112275,48760.99634199269,0.0,STOP
2015-09-01,BUY,IEF,83.60081862316389,1716.974086045743,0.0,REBALANCE
2015-11-02,SELL,IEF,83.76152649285092,1716.974086045743,0.0,REBALANCE
2015-11-02,BUY,TQQQ,2.451317071914673,58669.02003155676,0.0,REBALANCE
2015-11-13,SELL,TQQQ,2.2061853647232055,58669.02003155676,0.0,STOP
2015-12-01,BUY,TQQQ,2.4729127883911133,52341.00206197884,0.0,REBALANCE
2015-12-11,SELL,TQQQ,2.225621509552002,52341.00206197884,0.0,STOP
2016-01-04,BUY,TQQQ,2.1248185634613037,54824.097465942206,0.0,REBALANCE
2016-01-07,SELL,TQQQ,1.9123367071151733,54824.097465942206,0.0,STOP
2016-02-01,BUY,SHY,69.29945917445161,1512.885313500874,0.0,REBALANCE
2016-03-01,SELL,SHY,69.32146736240344,1512.885313500874,0.0,REBALANCE
2016-03-01,BUY,GLD,117.7699966430664,890.5105958418551,0.0,REBALANCE
2016-04-01,SELL,GLD,116.93000030517578,890.5105958418551,0.0,REBALANCE
2016-04-01,BUY,TECL,3.658797264099121,28459.46269427664,0.0,REBALANCE
2016-04-22,SELL,TECL,3.2929175376892093,28459.46269427664,0.0,STOP
2016-05-02,BUY,GLD,123.23999786376953,760.424094803931,0.0,REBALANCE
2016-07-01,SELL,GLD,128.41000366210938,760.424094803931,0.0,REBALANCE
2016-07-01,BUY,SHY,69.89525775912678,1397.034132630816,0.0,REBALANCE
2016-08-01,SELL,SHY,69.81407370916457,1397.034132630816,0.0,REBALANCE
2016-08-01,BUY,TECL,4.069469928741455,23966.9159909163,0.0,REBALANCE
2016-09-01,SELL,TECL,4.2166571617126465,23966.9159909163,0.0,REBALANCE
2016-09-01,BUY,TQQQ,2.418627977371216,41784.13088031175,0.0,REBALANCE
2016-10-03,SELL,TQQQ,2.5418577194213867,41784.13088031175,0.0,REBALANCE
