date,qqq_close,cash,qqq_shares,open_spreads,equity
2019-05-28,177.49,131.58400000001166,380,2,72582.78400000001
2019-05-29,176.03,131.58400000001166,380,2,70047.98400000001
2019-05-30,176.77,131.58400000001166,380,2,70714.18400000002
2019-05-31,173.95,138.13400000001184,351,2,67299.58400000002
2019-06-03,170.12,138.13400000001184,351,2,62435.254000000015
2019-06-04,174.91,138.13400000001184,351,2,66701.54400000001
2019-06-05,176.21,138.13400000001184,351,2,68257.84400000003
2019-06-06,177.61,138.13400000001184,351,2,70454.24400000002
2019-06-07,181.04,153.6740000000118,325,3,78296.67400000001
2019-06-10,183.15,153.6740000000118,325,3,87507.42400000001
2019-06-11,183.4,153.6740000000118,325,3,87863.67400000001
2019-06-12,182.34,153.6740000000118,325,3,83229.17400000001
2019-06-13,183.42,153.6740000000118,325,3,87540.174
2019-06-14,182.64,28.174000000010892,300,4,81385.174
2019-06-17,183.74,28.174000000010892,300,4,86665.17400000001
2019-06-18,186.41,28.174000000010892,300,4,104406.17400000001
2019-06-19,187.11,28.174000000010892,300,4,108576.17400000003
2019-06-20,188.85,28.174000000010892,300,4,119988.17400000001
2019-06-21,188.57,168.78400000001056,277,5,116367.67400000001
2019-06-24,188.16,168.78400000001056,277,5,117354.104
2019-06-25,184.93,168.78400000001056,277,5,89069.39400000001
2019-06-26,185.79,168.78400000001056,277,5,91397.614
2019-06-27,186.5,168.78400000001056,277,5,97369.28400000001
2019-06-28,186.74,38.60400000001232,284,5,99327.76400000002
2019-07-01,189.26,38.60400000001232,284,5,111978.44400000002
2019-07-02,190.01,38.60400000001232,284,5,117636.44400000002
2019-07-03,191.44,38.60400000001232,284,5,129757.56400000001
2019-07-05,191.05,49.404000000013184,428,5,122243.80400000002
2019-07-08,189.71,49.404000000013184,428,5,109900.28400000001
2019-07-09,190.66,49.404000000013184,428,5,116686.884
2019-07-10,192.56,49.404000000013184,428,5,137300.08400000003
2019-07-11,192.42,49.404000000013184,428,5,135150.164
2019-07-12,193.53,141.33400000001348,547,5,147197.244
2019-07-15,194.15,141.33400000001348,547,5,151001.38400000002
2019-07-16,193.15,141.33400000001348,547,5,141324.38400000002
2019-07-17,192.2,141.33400000001348,547,5,130629.73400000001
2019-07-18,192.42,141.33400000001348,547,5,135535.07400000002
2019-07-19,191.01,152.7940000000135,551,4,116509.304
2019-07-22,192.53,152.7940000000135,551,4,121856.82400000001
2019-07-23,193.79,152.7940000000135,551,4,127116.084
2019-07-24,195.15,152.7940000000135,551,4,132540.44400000002
2019-07-25,193.3,152.7940000000135,551,4,124536.09400000001
2019-07-26,195.29,123.54400000001351,526,5,130786.084
2019-07-29,194.62,123.54400000001351,526,5,126528.664
2019-07-30,193.78,123.54400000001351,526,5,121356.82400000001
2019-07-31,191.1,123.54400000001351,526,5,107352.144
2019-08-01,190.15,123.54400000001351,526,5,105312.44400000002
2019-08-02,187.35,149.49400000001333,499,2,99247.144
2019-08-05,180.73,149.49400000001333,499,2,91763.764
2019-08-06,183.26,149.49400000001333,499,2,93411.234
2019-08-07,184.25,149.49400000001333,499,2,93960.244
2019-08-08,188.26,149.49400000001333,499,2,98546.234
2019-08-09,186.49,149.27400000001398,477,2,95595.00400000003
2019-08-12,184.35,149.27400000001398,477,2,92979.22400000002
2019-08-13,188.39,149.27400000001398,477,2,99141.30400000002
2019-08-14,182.76,149.27400000001398,477,2,90680.79400000001
2019-08-15,182.55,149.27400000001398,477,2,89425.62400000003
2019-08-16,185.48,65.39400000001388,458,2,91010.23400000001
2019-08-19,188.43,65.39400000001388,458,2,95386.33400000002
2019-08-20,186.97,65.39400000001388,458,2,92627.65400000001
2019-08-21,188.63,65.39400000001388,458,2,96192.93400000001
2019-08-22,188.02,65.39400000001388,458,2,94263.55400000002
2019-08-23,182.07,121.56400000001395,427,2,84905.45400000001
2019-08-26,184.82,121.56400000001395,427,2,89214.70400000001
2019-08-27,184.43,121.56400000001395,427,2,88168.17400000001
2019-08-28,185.09,121.56400000001395,427,2,88724.99400000002
2019-08-29,187.92,121.56400000001395,427,2,94278.40400000001
2019-08-30,187.47,94.3440000000137,403,3,92914.75400000002
2019-09-03,185.65,94.3440000000137,403,3,92181.29400000001
2019-09-04,188.33,94.3440000000137,403,3,92601.33400000002
2019-09-05,191.78,94.3440000000137,403,3,105046.68400000001
2019-09-06,191.59,88.05400000001373,384,4,101983.61400000002
2019-09-09,191.19,88.05400000001373,384,4,97870.01400000001
2019-09-10,190.64,88.05400000001373,384,4,94358.81400000001
2019-09-11,192.43,88.05400000001373,384,4,103791.17400000001
2019-09-12,193.23,88.05400000001373,384,4,108003.37400000001
2019-09-13,192.54,44.9740000000138,361,5,102496.91400000002
2019-09-16,191.68,44.9740000000138,361,5,96521.45400000001
2019-09-17,192.6,44.9740000000138,361,5,99438.57400000001
2019-09-18,192.52,44.9740000000138,361,5,97924.69400000002
2019-09-19,192.84,44.9740000000138,361,5,93420.21400000002
2019-09-20,190.8,161.9740000000138,336,5,81485.77400000002
2019-09-23,190.5,161.9740000000138,336,5,77809.97400000002
2019-09-24,187.97,161.9740000000138,336,5,68874.89400000001
2019-09-25,190.08,161.9740000000138,336,5,71948.85400000002
2019-09-26,189.38,161.9740000000138,336,5,68248.65400000001
2019-09-27,187.03,157.25400000001446,310,2,64186.55400000002
2019-09-30,188.81,157.25400000001446,310,2,66113.35400000002
2019-10-01,187.27,157.25400000001446,310,2,63490.95400000002
2019-10-02,184.05,157.25400000001446,310,2,59357.754000000015
2019-10-03,186.07,157.25400000001446,310,2,61248.95400000001
2019-10-04,188.81,13.624000000014348,283,3,63566.85400000002
2019-10-07,188.24,13.624000000014348,283,3,62085.54400000002
2019-10-08,185.42,13.624000000014348,283,3,57492.48400000001
2019-10-09,187.23,13.624000000014348,283,3,59709.71400000001
2019-10-10,188.68,13.624000000014348,283,3,62265.06400000001
2019-10-11,191.11,21.54400000001442,261,4,67116.25400000002
2019-10-14,191.09,21.54400000001442,261,4,63371.034000000014
2019-10-15,193.52,21.54400000001442,261,4,72970.26400000002
2019-10-16,193.04,21.54400000001442,261,4,70919.98400000001
2019-10-17,193.55,21.54400000001442,261,4,70723.09400000001
2019-10-18,191.69,25.724000000014712,239,4,61239.63400000001
2019-10-21,193.39,25.724000000014712,239,4,67090.93400000001
2019-10-22,191.85,25.724000000014712,239,4,56382.87400000002
2019-10-23,192.22,25.724000000014712,239,4,58561.30400000002
2019-10-24,194.09,25.724000000014712,239,4,61208.23400000002
2019-10-25,195.64,175.74400000001424,221,5,74047.18400000001
2019-10-28,197.57,175.74400000001424,221,5,88003.714
2019-10-29,196.04,175.74400000001424,221,5,78370.584
2019-10-30,196.99,175.74400000001424,221,5,84795.53400000001
2019-10-31,197.08,175.74400000001424,221,5,83880.42400000001
2019-11-01,198.87,26.844000000013693,291,5,103108.014
2019-11-04,200.1,26.844000000013693,291,5,113475.94400000002
2019-11-05,200.21,26.844000000013693,291,5,114827.95400000001
2019-11-06,199.76,26.844000000013693,291,5,112277.00400000002
2019-11-07,200.43,26.844000000013693,291,5,118026.97400000002
2019-11-08,201.23,98.62400000002162,405,5,127741.77400000002
2019-11-11,200.96,98.62400000002162,405,5,123617.42400000003
2019-11-12,201.54,98.62400000002162,405,5,128087.32400000002
2019-11-13,201.59,98.62400000002162,405,5,126402.57400000002
2019-11-14,201.43,98.62400000002162,405,5,126447.77400000003
2019-11-15,202.91,95.7340000000222,484,5,138949.17400000003
2019-11-18,203.07,95.7340000000222,484,5,141061.614
2019-11-19,203.37,95.7340000000222,484,5,143406.814
2019-11-20,202.15,95.7340000000222,484,5,130496.33400000003
2019-11-21,201.7,95.7340000000222,484,5,126043.53400000001
2019-11-22,201.83,71.59400000002097,542,5,123818.45400000003
2019-11-25,204.22,71.59400000002097,542,5,139798.83400000003
2019-11-26,204.61,71.59400000002097,542,5,144245.21400000004
2019-11-27,206.04,71.59400000002097,542,5,159925.27400000003
2019-11-29,205.1,116.79400000002715,610,5,149977.79400000002
2019-12-02,203.0,116.79400000002715,610,5,134506.79400000002
2019-12-03,201.41,116.79400000002715,610,5,128696.89400000001
2019-12-04,202.43,116.79400000002715,610,5,129869.09400000003
2019-12-05,202.83,116.79400000002715,610,5,129783.09400000003
2019-12-06,205.0,23.7940000000267,595,5,134208.79400000002
2019-12-09,204.07,23.7940000000267,595,5,130025.44400000002
2019-12-10,203.9,23.7940000000267,595,5,129649.29400000002
2019-12-11,204.98,23.7940000000267,595,5,132161.89400000003
2019-12-12,206.51,23.7940000000267,595,5,138187.244
2019-12-13,207.19,5.8340000000271175,579,5,136028.84400000004
2019-12-16,209.27,5.8340000000271175,579,5,150433.16400000005
2019-12-17,209.39,5.8340000000271175,579,5,149402.64400000003
2019-12-18,209.55,5.8340000000271175,579,5,150870.28400000004
2019-12-19,210.86,5.8340000000271175,579,5,166203.77400000003
2019-12-20,211.71,0.35400000002846355,717,4,178471.42400000003
2019-12-23,211.81,0.35400000002846355,717,4,180523.124
2019-12-24,211.92,0.35400000002846355,717,4,180711.994
2019-12-26,213.79,0.35400000002846355,717,4,194262.784
2019-12-27,213.61,46.61400000002868,701,5,191202.22400000005
2019-12-30,212.21,46.61400000002868,701,5,181530.82400000002
2019-12-31,212.61,46.61400000002868,701,5,184561.22400000005
2020-01-02,216.16,46.61400000002868,701,5,210699.77400000003
2020-01-03,214.18,78.79400000003261,750,5,197123.79400000002
2020-01-06,215.56,78.79400000003261,750,5,206188.79400000002
2020-01-07,215.53,78.79400000003261,750,5,204131.29400000002
2020-01-08,217.15,78.79400000003261,750,5,217116.29400000002
2020-01-09,218.99,78.79400000003261,750,5,228231.29400000002
2020-01-10,218.43,90.3740000000289,894,4,222481.79400000005
2020-01-13,220.95,90.3740000000289,894,4,237659.67400000003
2020-01-14,220.08,90.3740000000289,894,4,232701.89400000006
2020-01-15,220.17,90.3740000000289,894,4,232067.35400000002
2020-01-16,222.28,90.3740000000289,894,4,243963.69400000005
2020-01-17,223.38,77.95400000002883,953,4,250359.094
2020-01-21,223.28,77.95400000002883,953,4,249383.79400000002
2020-01-22,223.87,77.95400000002883,953,4,253576.06400000004
2020-01-23,224.59,77.95400000002883,953,4,260367.22400000002
2020-01-24,222.7,115.45400000002883,933,5,247494.554
2020-01-27,218.1,115.45400000002883,933,5,218947.75400000002
2020-01-28,221.45,115.45400000002883,933,5,238353.304
2020-01-29,221.81,115.45400000002883,933,5,237754.18400000004
2020-01-30,222.6,115.45400000002883,933,5,253011.25400000002
2020-01-31,219.07,116.06400000002941,910,5,216024.76400000002
2020-02-03,222.38,116.06400000002941,910,5,225361.86400000003
2020-02-04,227.47,116.06400000002941,910,5,266568.7640000001
2020-02-05,228.22,116.06400000002941,910,5,274511.2640000001
2020-02-06,230.19,116.06400000002941,910,5,286973.96400000004
2020-02-07,229.2,6.664000000029773,1002,5,281475.064
2020-02-10,231.97,6.664000000029773,1002,5,302345.60400000005
2020-02-11,232.01,6.664000000029773,1002,5,302770.684
2020-02-12,234.27,6.664000000029773,1002,5,317850.204
2020-02-13,233.97,6.664000000029773,1002,5,316889.60400000005
2020-02-14,234.64,133.1440000000348,1070,5,320497.944
2020-02-18,234.73,133.1440000000348,1070,5,322464.244
2020-02-19,236.98,133.1440000000348,1070,5,342251.744
2020-02-20,234.78,133.1440000000348,1070,5,323012.74400000006
2020-02-21,230.27,126.62400000003527,1046,5,277839.04400000005
2020-02-24,221.39,126.62400000003527,1046,5,239730.564
2020-02-25,215.37,126.62400000003527,1046,5,227878.64400000006
2020-02-26,216.48,126.62400000003527,1046,5,229314.70400000003
2020-02-27,205.64,126.62400000003527,1046,5,215941.064
2020-02-28,205.8,-175.87599999996476,1046,0,215090.92400000006
2020-03-02,216.42,-175.87599999996476,1046,0,226199.44400000002
2020-03-03,209.48,-175.87599999996476,1046,0,218940.20400000003
2020-03-04,218.22,-175.87599999996476,1046,0,228082.24400000004
2020-03-05,211.59,-175.87599999996476,1046,0,221147.26400000005
2020-03-06,208.02,-175.87599999996476,1046,0,217413.04400000005
2020-03-09,193.57,-175.87599999996476,1046,0,202298.34400000004
2020-03-10,204.11,-175.87599999996476,1046,0,213323.18400000007
2020-03-11,195.22,-175.87599999996476,1046,0,204024.24400000004
2020-03-12,177.32,-175.87599999996476,1046,0,185300.84400000004
2020-03-13,192.34,-175.87599999996476,1046,0,201011.76400000005
2020-03-16,169.3,-175.87599999996476,1046,0,176911.92400000006
2020-03-17,182.14,-175.87599999996476,1046,0,190342.564
2020-03-18,176.6,-175.87599999996476,1046,0,184547.72400000005
2020-03-19,177.66,-175.87599999996476,1046,0,185656.48400000003
2020-03-20,170.7,-175.87599999996476,1046,0,178376.32400000002
2020-03-23,170.46,-175.87599999996476,1046,0,178125.28400000004
2020-03-24,183.66,-175.87599999996476,1046,0,191932.48400000003
2020-03-25,182.3,-175.87599999996476,1046,0,190509.92400000006
2020-03-26,191.9,-175.87599999996476,1046,0,200551.52400000003
2020-03-27,185.3,-175.87599999996476,1046,0,193647.92400000006
2020-03-30,192.04,-175.87599999996476,1046,0,200697.96400000004
2020-03-31,190.4,-175.87599999996476,1046,0,198982.52400000003
2020-04-01,182.31,-175.87599999996476,1046,0,190520.38400000005
2020-04-02,186.01,-175.87599999996476,1046,0,194390.58400000003
2020-04-03,183.37,-175.87599999996476,1046,0,191629.14400000006
2020-04-06,196.48,-175.87599999996476,1046,0,205342.20400000003
2020-04-07,196.4,-175.87599999996476,1046,0,205258.52400000003
2020-04-08,200.57,-175.87599999996476,1046,0,209620.34400000004
2020-04-09,200.86,-175.87599999996476,1046,0,209923.68400000007
2020-04-13,203.03,-175.87599999996476,1046,0,212193.50400000004
2020-04-14,211.86,-175.87599999996476,1046,0,221429.68400000007
2020-04-15,209.43,-175.87599999996476,1046,0,218887.90400000004
2020-04-16,213.25,-175.87599999996476,1046,0,222883.62400000004
2020-04-17,215.29,-175.87599999996476,1046,0,225017.46400000004
2020-04-20,212.74,-175.87599999996476,1046,0,222350.16400000005
2020-04-21,204.89,-175.87599999996476,1046,0,214139.064
2020-04-22,210.97,-175.87599999996476,1046,0,220498.74400000004
2020-04-23,210.52,-175.87599999996476,1046,0,220028.04400000005
2020-04-24,213.84,-175.87599999996476,1046,0,223500.76400000005
2020-04-27,215.56,-175.87599999996476,1046,0,225299.88400000005
2020-04-28,211.5,-175.87599999996476,1046,0,221053.12400000004
2020-04-29,219.0,-175.87599999996476,1046,0,228898.12400000004
2020-04-30,218.91,-175.87599999996476,1046,0,228803.98400000003
2020-05-01,212.74,-175.87599999996476,1046,0,222350.16400000005
2020-05-04,215.22,-175.87599999996476,1046,0,224944.24400000004
2020-05-05,217.66,-175.87599999996476,1046,0,227496.48400000003
2020-05-06,219.0,-175.87599999996476,1046,0,228898.12400000004
2020-05-07,221.82,-175.87599999996476,1046,0,231847.84400000004
2020-05-08,224.86,-175.87599999996476,1046,0,235027.68400000007
2020-05-11,226.87,-175.87599999996476,1046,0,237130.14400000006
2020-05-12,222.12,-175.87599999996476,1046,0,232161.64400000006
2020-05-13,219.34,-175.87599999996476,1046,0,229253.76400000005
2020-05-14,221.83,-175.87599999996476,1046,0,231858.30400000006
2020-05-15,223.27,-175.87599999996476,1046,0,233364.54400000005
2020-05-18,227.43,-175.87599999996476,1046,0,237715.90400000004
2020-05-19,226.86,-175.87599999996476,1046,0,237119.68400000007
2020-05-20,231.39,-175.87599999996476,1046,0,241858.064
2020-05-21,228.87,-175.87599999996476,1046,0,239222.14400000006
2020-05-22,229.66,-175.87599999996476,1046,0,240048.48400000003
2020-05-26,229.04,-175.87599999996476,1046,0,239399.96400000004
2020-05-27,230.29,-175.87599999996476,1046,0,240707.46400000004
2020-05-28,229.99,-175.87599999996476,1046,0,240393.66400000005
2020-05-29,233.36,-175.87599999996476,1046,0,243918.68400000007
2020-06-01,234.06,-175.87599999996476,1046,0,244650.88400000005
2020-06-02,235.63,-175.87599999996476,1046,0,246293.10400000002
2020-06-03,236.69,-175.87599999996476,1046,0,247401.86400000003
2020-06-04,235.03,-175.87599999996476,1046,0,245665.50400000004
2020-06-05,239.69,233.32400000003418,1016,1,250138.36400000003
2020-06-08,241.55,233.32400000003418,1016,1,253788.12400000004
2020-06-09,243.3,233.32400000003418,1016,1,259141.12400000004
2020-06-10,246.22,233.32400000003418,1016,1,265187.84400000004
2020-06-11,234.02,233.32400000003418,1016,1,244762.64400000003
2020-06-12,235.88,188.94400000003498,1042,0,245975.90400000004
2020-06-15,238.75,188.94400000003498,1042,0,248966.44400000005
2020-06-16,242.85,188.94400000003498,1042,0,253238.64400000003
2020-06-17,243.62,188.94400000003498,1042,0,254040.98400000005
2020-06-18,244.28,188.94400000003498,1042,0,254728.70400000006
2020-06-19,244.24,188.94400000003498,1042,0,254687.02400000006
2020-06-22,246.74,188.94400000003498,1042,0,257292.02400000006
2020-06-23,248.84,188.94400000003498,1042,0,259480.22400000005
2020-06-24,243.71,188.94400000003498,1042,0,254134.76400000005
2020-06-25,246.03,188.94400000003498,1042,0,256552.20400000006
2020-06-26,240.22,188.94400000003498,1042,0,250498.18400000004
2020-06-29,242.84,188.94400000003498,1042,0,253228.22400000005
2020-06-30,247.6,188.94400000003498,1042,0,258188.14400000003
2020-07-01,250.49,188.94400000003498,1042,0,261199.52400000006
2020-07-02,252.19,188.94400000003498,1042,0,262970.924
2020-07-06,258.39,188.94400000003498,1042,0,269431.324
2020-07-07,256.61,188.94400000003498,1042,0,267576.564
2020-07-08,259.99,188.94400000003498,1042,0,271098.52400000003
2020-07-09,262.18,188.94400000003498,1042,0,273380.504
2020-07-10,263.97,188.94400000003498,1042,0,275245.68400000007
2020-07-13,258.54,188.94400000003498,1042,0,269587.624
2020-07-14,260.37,188.94400000003498,1042,0,271494.484
2020-07-15,260.9,188.94400000003498,1042,0,272046.744
2020-07-16,259.12,188.94400000003498,1042,0,270191.984
2020-07-17,259.42,27.72400000003472,1008,1,270103.08400000003
2020-07-20,266.78,27.72400000003472,1008,1,285991.96400000004
2020-07-21,264.0,27.72400000003472,1008,1,279889.72400000005
2020-07-22,264.93,27.72400000003472,1008,1,278902.16400000005
2020-07-23,258.01,27.72400000003472,1008,1,266041.804
2020-07-24,255.56,171.94400000003225,971,2,261740.70400000003
2020-07-27,260.12,171.94400000003225,971,2,272053.46400000004
2020-07-28,256.81,171.94400000003225,971,2,262954.454
2020-07-29,259.77,171.94400000003225,971,2,268248.614
2020-07-30,261.13,171.94400000003225,971,2,271494.174
2020-07-31,265.79,172.30400000003283,937,3,282767.53400000004
2020-08-03,269.38,172.30400000003283,937,3,300486.36400000006
2020-08-04,270.38,172.30400000003283,937,3,304668.36400000006
2020-08-05,271.05,172.30400000003283,937,3,303921.15400000004
2020-08-06,274.64,172.30400000003283,937,3,325929.98400000005
2020-08-07,271.47,49.90400000003319,907,4,304188.1940000001
2020-08-10,270.31,49.90400000003319,907,4,290266.074
2020-08-11,265.19,49.90400000003319,907,4,265327.23400000005
2020-08-12,271.86,49.90400000003319,907,4,296566.92400000006
2020-08-13,272.48,49.90400000003319,907,4,300264.2640000001
2020-08-14,272.16,269.68400000003567,874,5,292257.5240000001
2020-08-17,275.32,269.68400000003567,874,5,311354.36400000006
2020-08-18,277.97,269.68400000003567,874,5,335395.46400000004
2020-08-19,276.1,269.68400000003567,874,5,316766.08400000003
2020-08-20,279.93,269.68400000003567,874,5,355753.5040000001
2020-08-21,281.87,147.73400000003676,959,5,380406.0640000001
2020-08-24,283.63,147.73400000003676,959,5,394908.90400000004
2020-08-25,285.86,147.73400000003676,959,5,415912.47400000005
2020-08-26,291.96,147.73400000003676,959,5,466917.374
2020-08-27,291.05,147.73400000003676,959,5,462579.68400000007
2020-08-28,292.53,226.68400000004476,1144,5,473976.004
2020-08-31,294.88,226.68400000004476,1144,5,495694.40400000004
2020-09-01,299.92,226.68400000004476,1144,5,531545.1640000001
2020-09-02,302.76,226.68400000004476,1144,5,547774.1240000001
2020-09-03,287.41,226.68400000004476,1144,5,447768.7240000001
2020-09-04,283.58,16.584000000046217,1364,0,386819.704
2020-09-08,269.95,16.584000000046217,1364,0,368228.384
2020-09-09,277.88,16.584000000046217,1364,0,379044.90400000004
2020-09-10,272.34,16.584000000046217,1364,0,371488.344
2020-09-11,270.45,239.88400000004367,1320,1,368178.884
2020-09-14,275.16,239.88400000004367,1320,1,377476.08400000003
2020-09-15,279.06,239.88400000004367,1320,1,388509.08400000003
2020-09-16,274.61,239.88400000004367,1320,1,376475.08400000003
2020-09-17,270.32,239.88400000004367,1320,1,366687.284
2020-09-18,266.87,30.664000000046144,1276,2,357386.78400000004
2020-09-21,267.51,30.664000000046144,1276,2,359633.42400000006
2020-09-22,272.48,30.664000000046144,1276,2,370870.1440000001
2020-09-23,264.16,30.664000000046144,1276,2,348483.8240000001
2020-09-24,265.39,30.664000000046144,1276,2,350713.304
2020-09-25,271.56,141.24400000004607,1233,3,363409.72400000005
2020-09-28,277.2,141.24400000004607,1233,3,384773.84400000004
2020-09-29,275.95,141.24400000004607,1233,3,379162.59400000004
2020-09-30,277.84,141.24400000004607,1233,3,380887.96400000004
2020-10-01,282.25,141.24400000004607,1233,3,408325.49400000006
2020-10-02,274.31,141.24400000004607,1233,3,367735.47400000005
2020-10-05,280.16,141.24400000004607,1233,3,387873.5240000001
2020-10-06,275.16,141.24400000004607,1233,3,363063.5240000001
2020-10-07,279.92,141.24400000004607,1233,3,380757.6040000001
2020-10-08,281.41,141.24400000004607,1233,3,383804.7740000001
2020-10-09,285.71,201.72400000004563,1195,4,402125.174
2020-10-12,294.53,201.72400000004563,1195,4,483505.074
2020-10-13,294.52,201.72400000004563,1195,4,480633.124
2020-10-14,292.06,201.72400000004563,1195,4,451293.42400000006
2020-10-15,290.1,201.72400000004563,1195,4,425191.22400000005
2020-10-16,288.51,130.22400000004563,1195,3,403639.67400000006
2020-10-19,283.8,130.22400000004563,1195,3,374196.22400000005
2020-10-20,284.41,130.22400000004563,1195,3,368930.17400000006
2020-10-21,284.19,130.22400000004563,1195,3,365587.27400000003
2020-10-22,284.18,130.22400000004563,1195,3,357270.3240000001
2020-10-23,284.74,58.724000000045635,1195,2,352753.02400000003
2020-10-26,280.47,58.724000000045635,1195,2,341930.37400000007
2020-10-27,282.66,58.724000000045635,1195,2,343447.42400000006
2020-10-28,271.64,58.724000000045635,1195,2,326428.52400000003
2020-10-29,276.39,58.724000000045635,1195,2,332049.77400000003
2020-10-30,269.38,245.72400000004563,1195,0,322154.824
2020-11-02,269.98,245.72400000004563,1195,0,322871.8240000001
2020-11-03,274.65,245.72400000004563,1195,0,328452.47400000005
2020-11-04,286.91,245.72400000004563,1195,0,343103.17400000006
2020-11-05,294.39,245.72400000004563,1195,0,352041.77400000003
2020-11-06,294.61,110.18400000004658,1159,1,351573.17400000006
2020-11-09,288.59,110.18400000004658,1159,1,339865.99400000006
2020-11-10,283.42,110.18400000004658,1159,1,331398.9640000001
2020-11-11,289.76,110.18400000004658,1159,1,340782.02400000003
2020-11-12,288.4,110.18400000004658,1159,1,338325.78400000004
2020-11-13,290.93,250.30400000004556,1125,2,340691.55400000006
2020-11-16,293.2,250.30400000004556,1125,2,342475.30400000006
2020-11-17,292.27,250.30400000004556,1125,2,339339.05400000006
2020-11-18,290.11,250.30400000004556,1125,2,334379.05400000006
2020-11-19,292.38,250.30400000004556,1125,2,337867.80400000006
2020-11-20,290.38,21.044000000047163,1102,2,332834.80400000006
2020-11-23,290.39,21.044000000047163,1102,2,330975.824
2020-11-24,294.47,21.044000000047163,1102,2,342346.98400000005
2020-11-25,296.28,21.044000000047163,1102,2,347256.60400000005
2020-11-27,299.01,64.84400000004644,1072,3,355583.564
2020-11-30,299.62,64.84400000004644,1072,3,357997.48400000005
2020-12-01,303.46,64.84400000004644,1072,3,378173.96400000004
2020-12-02,303.85,64.84400000004644,1072,3,376777.04400000005
2020-12-03,304.28,64.84400000004644,1072,3,377128.004
2020-12-04,305.52,114.46400000004724,1041,4,381245.78400000004
2020-12-07,307.25,114.46400000004724,1041,4,390251.71400000004
2020-12-08,308.29,114.46400000004724,1041,4,394854.35400000005
2020-12-09,301.31,114.46400000004724,1041,4,349143.17400000006
2020-12-10,302.52,114.46400000004724,1041,4,356232.78400000004
2020-12-11,301.85,78.46400000004724,1011,5,348533.8140000001
2020-12-14,304.04,78.46400000004724,1011,5,359877.90400000004
2020-12-15,307.29,78.46400000004724,1011,5,377078.65400000004
2020-12-16,308.98,78.46400000004724,1011,5,388577.24400000006
2020-12-17,311.0,78.46400000004724,1011,5,408659.46400000004
2020-12-18,310.06,274.444000000045,1028,5,396346.124
2020-12-21,308.92,274.444000000045,1028,5,380379.204
2020-12-22,309.76,274.444000000045,1028,5,382342.724
2020-12-23,308.2,274.444000000045,1028,5,357034.044
2020-12-24,309.56,47.12400000004527,1075,5,363459.12400000007
2020-12-28,312.68,47.12400000004527,1075,5,377043.12400000007
2020-12-29,312.96,47.12400000004527,1075,5,376354.12400000007
2020-12-30,312.97,47.12400000004527,1075,5,370149.8740000001
2020-12-31,313.74,253.7640000000447,1039,5,370559.624
2021-01-04,309.31,253.7640000000447,1039,5,346211.85400000005
2021-01-05,311.86,253.7640000000447,1039,5,353976.30400000006
2021-01-06,307.54,253.7640000000447,1039,5,334637.824
2021-01-07,314.98,253.7640000000447,1039,5,362167.98400000005
2021-01-08,319.03,155.69400000004316,1008,5,389772.934
2021-01-11,314.42,155.69400000004316,1008,5,354161.05400000006
2021-01-12,313.92,155.69400000004316,1008,5,343647.05400000006
2021-01-13,316.04,155.69400000004316,1008,5,349634.014
2021-01-14,314.35,155.69400000004316,1008,5,341385.49400000006
2021-01-15,311.86,57.57400000004418,975,4,326836.074
2021-01-19,316.41,57.57400000004418,975,4,340072.324
2021-01-20,323.77,57.57400000004418,975,4,383218.324
2021-01-21,326.36,57.57400000004418,975,4,399988.574
2021-01-22,325.42,178.67400000004636,945,5,387945.5740000001
2021-01-25,328.11,178.67400000004636,945,5,413092.62400000007
2021-01-26,328.59,178.67400000004636,945,5,432631.22400000005
2021-01-27,319.43,178.67400000004636,945,5,361275.0240000001
2021-01-28,321.32,178.67400000004636,945,5,353216.074
2021-01-29,314.56,188.89400000004753,1008,0,317265.374
2021-02-01,322.42,188.89400000004753,1008,0,325188.2540000001
2021-02-02,327.68,188.89400000004753,1008,0,330490.33400000003
2021-02-03,326.38,188.89400000004753,1008,0,329179.934
2021-02-04,330.24,188.89400000004753,1008,0,333070.814
2021-02-05,331.36,156.83400000004804,979,1,333578.27400000003
2021-02-08,333.58,156.83400000004804,979,1,336686.65400000004
2021-02-09,333.51,156.83400000004804,979,1,337058.124
2021-02-10,332.75,156.83400000004804,979,1,335654.08400000003
2021-02-11,334.58,156.83400000004804,979,1,337720.65400000004
2021-02-12,336.45,94.48400000004767,952,2,340359.884
2021-02-16,335.54,94.48400000004767,952,2,337513.5640000001
2021-02-17,333.93,94.48400000004767,952,2,331360.84400000004
2021-02-18,332.47,94.48400000004767,952,2,326560.92400000006
2021-02-19,331.02,107.5640000000476,923,3,321479.02400000003
2021-02-22,322.44,107.5640000000476,923,3,303824.68400000007
2021-02-23,321.48,107.5640000000476,923,3,302498.6040000001
2021-02-24,324.13,107.5640000000476,923,3,306209.55400000006
2021-02-25,312.83,107.5640000000476,923,3,291874.65400000004
2021-02-26,314.14,137.36400000004778,928,0,291659.28400000004
2021-03-01,323.59,137.36400000004778,928,0,300428.884
2021-03-02,318.4,137.36400000004778,928,0,295612.564
2021-03-03,309.16,137.36400000004778,928,0,287037.8440000001
2021-03-04,304.1,137.36400000004778,928,0,282342.1640000001
2021-03-05,308.68,267.02400000004855,891,1,286080.90400000004
2021-03-08,299.94,267.02400000004855,891,1,273068.564
2021-03-09,311.77,267.02400000004855,891,1,291199.09400000004
