date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-06-15,221929.04829851782,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-16,225562.2772135299,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-17,226954.9866271467,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-18,232041.48168418946,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-19,227318.29521766244,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-22,231617.63225524363,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-23,232768.16242515633,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-24,229619.33966750395,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-25,228044.94417866162,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-26,222413.42267590985,TECL,66647.42277967912,0.0,3.5933806896209717,False
2015-06-29,215328.69228482875,CASH,0.0,215328.69228482875,,False
2015-06-30,215328.69228482875,CASH,0.0,215328.69228482875,,False
2015-07-01,215328.69228482878,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-02,215512.29664104458,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-06,213308.19285867756,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-07,214104.12770390746,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-08,203695.85895016414,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-09,201308.0865468434,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-10,210797.99612963366,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-13,220410.28183959366,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-14,222920.54283337548,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-15,223042.96715909865,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-16,231492.0932452127,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-17,241777.87340849492,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-20,245267.72180227586,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-21,241288.07970849535,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-22,229594.09847570705,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-23,227696.1037062014,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-24,224145.05921574336,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-27,218267.47055101066,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-28,223900.16236574357,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-29,228553.26678047737,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-30,229410.39772238437,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-07-31,227451.19079001714,TECL,67386.46182126162,0.0,3.195429563522339,False
2015-08-03,223900.16236574357,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-04,222456.94277032785,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
